key	read_count
UniRef90_A0A2B4S790	1
UniRef90_UPI00077AE407	1
UniRef90_A0A2B4SVE4	1
UniRef90_UPI0009E3A3BB	1
UPI00077A9852	1
UniRef90_UPI0009E62C33	1
UniRef90_UPI00077A64DA	1
UniRef90_UPI0009E26AA6	1
UniRef90_UPI0009E5EF5E	1
UniRef90_A0A1B4Z0Z3	1
UniRef90_UPI0009E31354	2
UniRef90_A0A2B4RYA9	1
UniRef90_UPI0009E1CFD8	1
UniRef90_UPI0009E5E4AC	1
UPI000C056EAD	1
UniRef90_UPI000779F552	1
UPI00077AFED9	1
UniRef90_UPI00077A8EEA	1
UniRef90_UPI00077AA03E	1
UniRef90_UPI0009E23AE3	1
UniRef90_UPI00077A53A0	1
UniRef90_UPI0009E45676	1
UniRef90_UPI00077ACA8D	1
UniRef90_UPI0009E54D71	1
UniRef90_UPI00077A5D4A	1
UPI00077AF1B4	1
UniRef90_A0A2B4RHE5	1
A0A2B4RH17	1
UniRef90_UPI00077A0D27	1
UniRef90_UPI0009E48165	1
UniRef90_UPI0009E48326	1
UPI00077A2FC5	2
UniRef90_UPI0009E21826	1
UniRef90_UPI000779FD97	1
A0A2B4RHW8	1
UniRef90_UPI0009E3F406	1
UniRef90_UPI00077B026F	2
UniRef90_UPI00077AAA9A	1
UniRef90_UPI0009E3BD81	1
A0A2B4SJW4	1
UPI000C05044C	1
UniRef90_UPI00077B08BB	1
UniRef90_UPI00077A483A	1
UniRef90_A0A2B4SRM3	1
UniRef90_UPI0009E2EB54	1
UniRef90_UPI00077A1651	2
A0A2B4RS49	1
UniRef90_UPI0009E4D3A2	1
UniRef90_UPI00077A6878	2
UniRef90_UPI00077A2D68	1
UniRef90_UPI00077B0728	1
UniRef90_A0A2B4SKL1	1
UPI00077B1D78	1
UniRef90_UPI00077A4E80	2
UniRef90_UPI00077B1C87	1
UPI000C04CDB5	1
UPI000F558A7A	1
UniRef90_UPI00077AACC1	2
UPI0009E399C4	1
UPI000F54D10C	1
UniRef90_UPI0009E5E0A8	1
UniRef90_A0A2B4RK72	2
UniRef90_UPI0009E4C4C2	2
UniRef90_UPI00077A92FB	1
UniRef90_UPI00077B0BB0	2
UniRef90_UPI00077AD2EA	1
UniRef90_UPI0009E487D6	1
UniRef90_A0A2B4RV17	1
UniRef90_UPI00077A7FE0	1
UPI00077AB6FD	2
UniRef90_UPI00077A1FFC	1
UniRef90_A0A2B4SIE0	1
UniRef90_UPI0009E5D0C9	1
UniRef90_UPI0009E1F96D	1
UPI00077A4982	1
UniRef90_UPI00077B1C32	2
UniRef90_UPI00077AA3D0	1
UniRef90_UPI00077B0ABF	1
UniRef90_UPI000779F68D	1
UniRef90_UPI00077ADB20	1
UPI000F554F46	1
UniRef90_UPI0009E49623	1
UniRef90_UPI000C056518	2
UPI00077A06CB	1
UniRef90_UPI0009E49A8C	1
UniRef90_UPI0009E463A6	2
UniRef90_UPI00077ACC44	2
UniRef90_UPI00077A1A74	1
UniRef90_A7S470	1
UniRef90_UPI00077AB644	2
UPI000A2A8A15	2
UniRef90_UPI00077A3939	1
UniRef90_A0A2B4S6X2	1
UniRef90_A0A2B4S8N2	2
UPI000F557FA6	1
UPI00077AC7CB	1
UniRef90_UPI0009E2539A	1
UniRef90_UPI000C03BE44	2
UniRef90_UPI0009E56F45	1
UniRef90_UPI0009E5B7A1	2
UniRef90_UPI00077AFC35	1
UPI00077A3E9F	2
UPI000F54E2EC	2
UniRef90_UPI0009E25B7E	2
UniRef90_A0A2B4SM90	1
UPI000779FC32	1
UniRef90_UPI0009E4BF27	1
UniRef90_UPI000C057411	1
UniRef90_UPI0009E2B2C7	1
UPI0009E51CFA	2
UniRef90_UPI00077A177D	1
UniRef90_A0A2B4RHL8	1
UniRef90_UPI00077A323F	1
UPI00077A2F0D	1
UniRef90_UPI000C044CCE	1
UniRef90_UPI00077A6188	1
UniRef90_UPI000C043CD1	1
A7RU89	1
UniRef90_UPI00077A1085	2
UniRef90_UPI0009E38B5F	2
UniRef90_UPI0009E4BB41	1
UniRef90_UPI000F559BD3	2
UniRef90_UPI00077A023F	1
UniRef90_UPI0009E2CC01	1
UniRef90_UPI00077AA1EC	1
UPI0009E39C01	2
UniRef90_UPI000C054DE8	1
UniRef90_UPI00077AB10F	1
UniRef90_UPI0009E3C9EE	1
UPI000C04EA1F	1
UPI0009E23289	1
UniRef90_A0A2B4SCM6	2
UPI000F55790E	1
UniRef90_A0A2B4S4R6	2
UPI000C048A1C	1
UniRef90_UPI0009E50F25	1
UniRef90_UPI00077ACF8D	1
UniRef90_UPI00077AAFF9	1
UniRef90_UPI00077B2432	1
UniRef90_A0A2B4RTB9	1
UniRef90_J9L2J0	1
UniRef90_A7SM74	1
UniRef90_UPI0009E2020C	2
UniRef90_UPI00077AB380	1
UniRef90_UPI00077A9C86	1
UPI00077A90B2	1
UniRef90_A0A2B4S6P4	1
UniRef90_UPI00077A3FAA	1
UPI0009E579CF	1
UniRef90_UPI0009E2CE2A	1
UniRef90_UPI00077B0DBB	1
UniRef90_UPI00077ADACF	1
UniRef90_UPI0009E6536D	1
UPI00077AA336	1
UPI00077AC1F3	2
A0A2B4S2D0	1
UniRef90_UPI0009E45B96	1
UniRef90_UPI0009E5BE85	2
UniRef90_UPI00077A4B13	1
UniRef90_UPI00077A13DC	1
UPI00077A8387	1
UniRef90_UPI0009E4359B	1
UPI000E6E40C7	1
UniRef90_UPI0009E28092	3
UPI000F553B73	1
UPI000C05108F	1
UniRef90_UPI0009E37181	2
UPI00077A904B	2
UniRef90_UPI00077AF5D0	1
UniRef90_A0A2B4RK22	2
UniRef90_UPI000A2A50E6	1
UniRef90_A0A2B4T2F0	2
A0A2B4SF42	2
UniRef90_UPI0009E3AE0C	1
UniRef90_UPI00077A1931	2
UniRef90_A0A2B4R5Y8	2
UPI00077AFDB8	1
UniRef90_A0A2B4R8E5	1
UPI00077A5BC4	1
UniRef90_UPI0009E537A5	1
UniRef90_UPI00077B0508	2
UniRef90_UPI000F5591BE	1
UniRef90_UPI0009E32D39	1
UniRef90_UPI00077AB6D2	1
UniRef90_UPI0009E3879F	1
UniRef90_UPI0009E2B0AF	1
UniRef90_UPI0009E59EF1	2
UniRef90_A0A2B4SR39	1
UPI000F554A70	1
UniRef90_A0A2B4RWJ6	1
UniRef90_UPI0009E4E003	1
UniRef90_A0A2B4SVZ3	1
UniRef90_UPI0009E26651	1
UPI00077B147C	2
UniRef90_UPI00077A1DE4	1
A0A2B4RXU2	1
UPI00077AB41D	1
UPI000C0399EA	1
UniRef90_UPI0009E561D6	1
UniRef90_UPI00077AD380	1
UniRef90_UPI00077B05BA	2
UPI00077A9A69	1
UniRef90_A0A2B4RJL9	1
UniRef90_UPI00077A1E25	1
UniRef90_UPI00077B011C	1
UniRef90_UPI00077A26D0	1
UniRef90_A0A2B4S828	1
UniRef90_UPI00077A248F	1
UniRef90_UPI00077A02CF	1
UniRef90_UPI000F5515AF	2
UniRef90_A0A2B4SII7	1
UniRef90_UPI0009E35DAB	1
UniRef90_UPI00077AC9CA	1
UniRef90_A0A2B4SKW5	2
UniRef90_UPI00077ABB28	1
UniRef90_UPI000C047377	1
UniRef90_UPI0009E275F6	1
UniRef90_UPI0009E48B1F	2
UPI00077A3D6A	1
A0A2B4SJ73	1
UPI00077AF762	1
UniRef90_UPI0009E4AFC9	2
UPI00077B1756	1
UniRef90_UPI00077ACBAE	1
UniRef90_UPI0009E6251B	1
UniRef90_UPI00077A2FBC	1
UniRef90_UPI00077A4A8E	1
UniRef90_UPI000F555E88	1
UniRef90_UPI0009E5433B	1
UPI00077A22E5	1
UniRef90_UPI00077ABF6A	2
UPI000C0564D2	1
UniRef90_UPI00077A4770	1
UniRef90_UPI00077B0F6B	1
UPI000F559633	1
UniRef90_UPI00077AAC0A	2
UPI00077AA582	1
UniRef90_A0A2B4RNB2	2
UniRef90_UPI0009E363E4	1
UniRef90_A0A2B4S4G1	1
UniRef90_UPI0009E5A219	1
UniRef90_UPI00077A60DA	2
UniRef90_UPI0009E1F79A	1
UniRef90_UPI0009E4A01C	1
UniRef90_UPI00077B19A0	2
UPI00077A9E8B	1
UniRef90_UPI0009E27924	1
UPI000C0413DB	2
UniRef90_UPI00077A96EA	1
UniRef90_UPI0009E21F70	1
UniRef90_A0A2B4S6D9	2
UniRef90_UPI0009E60CB5	1
UniRef90_A0A2B4RUG5	2
UniRef90_UPI00077A448D	1
UniRef90_A0A2B4RV77	1
UniRef90_UPI0009E45B4A	1
UniRef90_UPI0009E1FE75	2
UPI00077A28BF	1
UniRef90_UPI0009E528FC	1
UniRef90_UPI0009E37A54	1
UPI00077A8721	1
UPI0009E357B2	1
UniRef90_UPI00077A3755	1
UniRef90_UPI000C04277D	1
UniRef90_UPI0009E3352D	1
UniRef90_A0A2B4SB69	2
UniRef90_UPI0009E1EA6E	1
UniRef90_UPI00077AA051	1
UniRef90_UPI00077A6F51	1
UPI000F558FDA	1
UniRef90_UPI0009E1E3FF	1
UniRef90_UPI0009E441BA	1
UniRef90_UPI0009E63D35	2
UniRef90_UPI00077A9044	1
UPI00077AE596	1
UPI00077AB6BC	1
UniRef90_UPI0009E29D6E	1
UniRef90_UPI0009E54742	2
UniRef90_UPI00077AC61E	1
UniRef90_UPI00077A2946	1
UniRef90_UPI00077ADDF3	1
UniRef90_UPI0009E35000	1
UniRef90_A0A2B4SNG8	1
UniRef90_A0A2B4RT03	1
UniRef90_UPI000779F445	1
UniRef90_UPI00077A0DA3	1
UPI00077A34B0	1
UniRef90_UPI0009E21BA3	1
UniRef90_UPI00077A89BB	1
UniRef90_UPI0009E2F559	1
UniRef90_A0A2B4SN05	1
UPI00077A8116	1
UniRef90_UPI0009E3A26B	1
UniRef90_UPI0009E5128E	1
UniRef90_UPI00077A4A3F	1
UniRef90_UPI0009E433ED	1
UniRef90_UPI0009E26786	1
UniRef90_UPI00077ABD7D	1
UniRef90_UPI000F558081	1
UniRef90_A0A2B4RTW4	2
UPI00077AE9CD	3
UniRef90_UPI0009E4031E	1
UniRef90_UPI00077AC48D	1
UniRef90_UPI00077A49E5	1
UniRef90_UPI00077A7AF7	1
UPI00077A5A15	1
UniRef90_UPI00077A32A0	1
UPI000C051E48	1
UniRef90_UPI00077A79B6	1
UniRef90_UPI0009E443FA	1
UniRef90_UPI0009E434B0	2
UniRef90_UPI0009E24930	1
UPI000C043DE7	1
UPI0009E55828	2
UniRef90_UPI0009E1DE46	1
UniRef90_UPI00077AE421	2
UniRef90_UPI00077AB8A9	1
UPI000779F5D6	1
UniRef90_UPI000F54FE9E	2
UniRef90_UPI0009E3288B	2
UPI000F54D872	1
UniRef90_UPI00077ABA7C	2
UPI000C039976	1
UniRef90_UPI0009E2BFE3	1
UniRef90_A0A2B4SIR1	2
UniRef90_UPI0009E32D6E	1
UniRef90_UPI0009E30B1F	1
UPI000C047C06	1
UniRef90_UPI0009E325FE	1
UniRef90_UPI0009E49E13	1
UniRef90_A0A2B4S355	1
UniRef90_UPI00077A66B2	2
UniRef90_UPI0009E4CE5F	1
UniRef90_UPI00077AF25E	1
A0A2B4SKW2	1
UniRef90_UPI0009E34A6A	1
UniRef90_A0A2B4S9C8	1
UniRef90_A0A2B4S1Y8	1
UPI00077A9C2E	1
UPI00077A3E43	1
UniRef90_UPI000F551E70	2
UniRef90_UPI000779F2C5	1
UniRef90_UPI0009E33857	1
UPI000C048F02	3
UniRef90_UPI00077ADB5C	1
UPI000C04D0EF	1
UniRef90_UPI0009E62351	1
UniRef90_UPI00077A5F99	2
UniRef90_UPI00077AA547	1
UniRef90_UPI00077B0451	1
UniRef90_UPI00077B0CCC	1
UPI00077AAD00	1
UniRef90_UPI0009E29716	2
UniRef90_UPI0009E43182	1
UniRef90_UPI00077ABF63	2
A0A2B4SIB6	2
UniRef90_UPI00077AF0B2	1
UniRef90_UPI0009E37977	1
UniRef90_A0A2B4SF15	3
UniRef90_A0A2B4R6W3	1
UniRef90_UPI0009E19B18	2
UniRef90_UPI00077A7F14	1
UPI000C05465A	2
UniRef90_UPI00077AAEE6	1
UniRef90_UPI0009E1CF8D	1
UniRef90_UPI0009E2079E	1
UniRef90_UPI00077AC2CB	1
UniRef90_UPI0009E487CC	1
UniRef90_UPI0009E496BD	1
UniRef90_UPI000F54CAE1	1
UniRef90_UPI00077A9FFE	1
UniRef90_UPI000C04987A	1
UniRef90_UPI00077B173D	3
UniRef90_UPI0009E62F50	1
UniRef90_A0A2B4SVE0	1
UniRef90_A0A0A8K836	1
UniRef90_UPI0009E48879	1
UniRef90_A0A1X7VHR2	1
UniRef90_L0ASC9	1
UniRef90_UPI00077A1C07	1
UPI00077ADF80	1
UniRef90_A7S079	1
UniRef90_UPI0009E5F648	2
UniRef90_UPI0009E27C83	1
UniRef90_UPI00077A30A4	1
UniRef90_UPI000F550D41	1
UniRef90_UPI0009E3BA3E	1
UniRef90_A0A2B4S987	1
UPI00077ADC18	2
UniRef90_A0A2B4S1R1	2
UniRef90_UPI0009E2A6F4	1
UniRef90_UPI00077B038C	1
UPI00077AE711	1
UniRef90_UPI0009E3C321	1
UniRef90_UPI00077A9642	1
A7RQH8	1
UniRef90_UPI0009E51CF2	1
UniRef90_A0A2B4S374	1
UniRef90_UPI0009E393FD	1
UniRef90_UPI00077A6DD6	1
UniRef90_UPI0009E45C36	1
UniRef90_UPI0009E432A7	1
UniRef90_UPI0009E21344	1
UniRef90_UPI00077A9A5E	1
UPI00077A96FE	1
UniRef90_A0A023NFG9	1
UniRef90_UPI0009E4CF09	1
UniRef90_UPI00077AEB91	1
UniRef90_A0A2B4R5K8	1
UniRef90_UPI0009E3E4EA	2
UniRef90_UPI0009E22C97	1
UPI000F551FE3	3
UniRef90_UPI000C048302	1
UniRef90_UPI00077A3282	1
UniRef90_A0A2B4S7B7	2
UniRef90_UPI000C054993	1
UniRef90_UPI00077B00D5	1
UniRef90_UPI00077A8E77	1
UniRef90_UPI00077ACFF2	1
UniRef90_UPI00077A03BF	1
UniRef90_A0A2B4RLZ2	1
UniRef90_UPI000F54DB18	2
UniRef90_UPI00077A32E8	1
UniRef90_UPI000C03AAA6	1
UniRef90_UPI00077B2581	1
UniRef90_B3RP89	1
UniRef90_UPI00077AE806	2
UniRef90_A0A2B4SDP7	1
UPI0009E46945	2
UniRef90_UPI00077A46C3	2
A0A2B4RQ05	2
UniRef90_A7RZT6	1
UniRef90_UPI00077A11E8	1
UPI00077AD5DD	1
UniRef90_UPI00077ACAED	1
UniRef90_UPI00077B25A5	1
UPI00077A7502	1
UPI00077ACF26	1
A0A1I8AN20	1
UniRef90_UPI0009E4C2C6	1
UniRef90_UPI0009E1D8BA	1
UniRef90_UPI0009E286A2	1
UniRef90_UPI0009E1EA4C	1
UniRef90_UPI0009E3196C	2
UniRef90_UPI00077ABDD8	1
UniRef90_A0A2B4SGR2	1
UniRef90_UPI0009E40327	1
UPI000F54FD75	1
UniRef90_A0A2B4SJB2	1
UniRef90_A0A2B4S4V7	1
UniRef90_UPI0009E2CBDC	1
UniRef90_UPI00077B276F	1
UniRef90_UPI0009E55AA9	1
UniRef90_A0A2B4R241	1
UniRef90_A0A2B4S0F2	1
UniRef90_UPI0009E63678	1
UniRef90_UPI000F54E417	1
UPI000F556D84	2
UniRef90_UPI000779FBF4	1
UniRef90_UPI00077B0B93	2
UniRef90_UPI000C04D0D8	1
UniRef90_UPI0009E4266E	1
UPI0009E192D1	2
UPI000C03A6C4	2
UniRef90_UPI00077A978F	1
A0A2B4T0J0	1
UniRef90_UPI000C045705	1
UniRef90_A0A2B4SJP0	1
UniRef90_UPI0009E1E977	1
UniRef90_UPI00077A85D6	2
UPI00077A1E6C	1
UniRef90_UPI00077AB76A	1
UniRef90_A0A2B4S389	1
UniRef90_UPI00077A29F2	1
UniRef90_UPI00077B2161	1
UniRef90_UPI0009E523AE	1
UniRef90_UPI00077AB514	1
UniRef90_UPI000F54D869	1
UniRef90_UPI00077A3CD5	1
UniRef90_UPI00077AE48E	2
UniRef90_UPI00077A33E0	1
UniRef90_UPI00077ACA53	3
UniRef90_UPI0009E3F203	1
UniRef90_UPI00077A1EED	1
UniRef90_UPI0009E511C7	1
UniRef90_UPI0009E2C350	1
UniRef90_UPI0009E31138	1
UniRef90_UPI00077A5AE4	2
UniRef90_UPI0009E41673	1
UniRef90_UPI0009E4D0AC	1
UniRef90_UPI0009E5CAF8	2
UniRef90_UPI00077AAE90	1
UniRef90_UPI0009E43CC5	1
UniRef90_UPI00077A2F35	1
UniRef90_A0A1X7UAQ1	1
UniRef90_A0A2B4SDF4	2
UniRef90_UPI0009E39923	1
A0A2B4RWH2	1
UniRef90_UPI0009E5D722	1
UniRef90_UPI0009E3CD08	1
UniRef90_A0A2B4SIA8	1
UniRef90_UPI0009E2655B	1
UniRef90_UPI0009E18D1C	1
UniRef90_UPI00077A6891	1
UniRef90_UPI000F558350	1
UniRef90_UPI0009E36577	1
UniRef90_UPI00077ADF2A	1
UniRef90_UPI00077A72E8	2
UniRef90_UPI00077A6B5D	2
UPI00077A4BBE	1
UniRef90_UPI000779F8FC	1
UniRef90_A0A2B4STB1	1
UPI00077A63FC	1
UniRef90_UPI00077A6A07	1
UPI000F559379	1
UniRef90_A0A2B4SFV4	1
UniRef90_UPI0009E189FA	1
UniRef90_UPI00077AD896	1
UniRef90_A0A2B4RV29	1
UniRef90_UPI0009E216E8	1
UniRef90_UPI0009E63703	2
UPI000C03AD25	1
UniRef90_A0A2B4RIB9	1
UniRef90_UPI00077A95A6	1
UniRef90_A0A2B4S6V5	1
UniRef90_UPI0009E4C717	4
UniRef90_UPI00077AEA59	1
UniRef90_UPI00077A90CE	1
UniRef90_UPI000A2A88F5	1
UniRef90_A0A2B4RXW1	1
UniRef90_UPI00077AED43	2
UniRef90_UPI0009E59C49	2
UPI000C03EDD5	1
UniRef90_UPI0009E3B9C1	2
UniRef90_UPI000C045179	1
UniRef90_UPI000C052F7B	1
UniRef90_UPI0009E29980	3
UniRef90_UPI00077A2FA5	1
UniRef90_UPI000779F739	1
UniRef90_UPI0009E2AEC2	1
UniRef90_UPI00077AA3DF	2
UniRef90_UPI00077B1097	1
UniRef90_UPI00077AED35	1
A0A3B3IDQ4	1
A0A2B4SE61	1
UniRef90_UPI0009E52B29	1
UniRef90_UPI00077ACAF3	1
UniRef90_UPI0009E23DE5	1
UniRef90_UPI00077A2E0D	3
UniRef90_UPI00077AE855	1
UniRef90_UPI00077ABD32	1
UniRef90_UPI00077AE742	1
UPI00077AC55F	1
UniRef90_UPI00077A30B5	2
UniRef90_UPI00077A41B5	2
UniRef90_A0A2B4SW48	2
UniRef90_UPI00077ACC99	1
UniRef90_UPI0009E44380	1
UniRef90_UPI00077A53E1	2
UniRef90_A0A2B4S376	1
UniRef90_UPI0009E5E9D2	1
UniRef90_A0A2B4RW25	1
UniRef90_UPI00077A6A1A	1
UniRef90_A0A2B4SAV8	1
A0A2B4SI94	1
UniRef90_UPI00077B128D	1
UniRef90_UPI0009E31D04	2
UniRef90_UPI0009E357F5	1
UniRef90_UPI000779F9D5	1
UniRef90_UPI0009E3069F	1
UPI000F553D94	1
UniRef90_UPI00077A84DE	2
UniRef90_UPI000F550856	2
UPI00077AAEED	1
UniRef90_UPI00077A2D04	2
UniRef90_UPI0009E2256C	2
UniRef90_UPI00077ABB4E	2
UniRef90_UPI0009E3EDBC	2
UniRef90_UPI00077B2433	1
UniRef90_A0A2B4RCL5	1
UniRef90_UPI0009E37AC5	1
UniRef90_UPI0009E61954	1
UPI0009E51708	1
UPI000CCC5EF0	2
UniRef90_UPI0009E25C7C	1
UPI00077A442B	2
UniRef90_UPI0009E2EB15	2
UniRef90_UPI0009E4B34F	2
UniRef90_A0A2B4T1V8	1
UniRef90_UPI00077AFBE4	1
UniRef90_A0A2B4RH39	1
UPI000C03B12D	2
UniRef90_UPI0009E59C5B	1
UniRef90_A0A2B4SE45	1
UniRef90_UPI000C03E4B9	1
UniRef90_UPI0009E37EAB	2
UniRef90_UPI0009E3AFD1	1
UniRef90_A0A2B4SUJ3	1
UniRef90_UPI0009E5B6EC	2
UniRef90_UPI00077A9C70	2
UniRef90_UPI0009E377D4	1
UniRef90_A0A2B4SV02	1
UniRef90_UPI0009E2D1C8	1
UniRef90_UPI00077B1E6C	1
UniRef90_A0A2B4SQU0	2
UPI000F55118F	2
UniRef90_UPI000F5507AB	1
UniRef90_UPI00077AA7A1	1
UPI000F553EB4	1
A0A0N0U4L4	1
UPI00077A36E4	1
UniRef90_A0A0A8K827	1
UniRef90_UPI00077AA009	1
UniRef90_UPI000F54E81C	1
UniRef90_UPI00077A0B0C	1
UniRef90_UPI0009E2336E	1
UniRef90_UPI0009E3BB68	2
UniRef90_UPI0009E5E742	1
UPI00077AA858	1
UniRef90_UPI0009E4230E	1
UPI00077A01CD	1
UniRef90_UPI0009E3BE3A	1
UniRef90_UPI00077B0229	1
UPI00077AD617	1
UniRef90_UPI0009E1D273	1
UniRef90_UPI0009E1CB7B	2
UniRef90_A0A2B4T169	1
UniRef90_UPI0009E26338	1
UniRef90_A0A183MMK9	1
UniRef90_UPI000C0407D4	1
UniRef90_A7SV92	1
UniRef90_A0A2B4S6I7	1
UniRef90_UPI00077A6D05	1
UPI000C04E777	1
UPI000F5589A0	1
UniRef90_UPI00077A55EE	1
UniRef90_UPI0009E60A5F	1
UniRef90_UPI00077A526C	1
UniRef90_UPI0009E3F466	1
UniRef90_UPI00077A1427	1
UniRef90_UPI00077A156C	1
UniRef90_UPI00077A2F1C	1
UPI000F550881	1
UniRef90_UPI00077AA5B9	1
UniRef90_UPI00077AC13B	1
UPI00077A88A0	2
UPI00077AC9C9	1
UniRef90_UPI0009E549E7	1
UniRef90_UPI00077A7608	2
UniRef90_UPI00077A94F8	2
UPI000F55411D	1
UniRef90_A0A2B4RCE2	1
UniRef90_A0A2B4S4V3	1
UniRef90_UPI00077A2527	1
UPI00077AC535	1
UniRef90_A0A2B4RG22	1
UniRef90_UPI0009E4973F	1
UPI00077A6CEE	1
UniRef90_UPI00077A4CD3	2
UniRef90_A0A2B4RQY3	1
A0A2B4RRL7	1
UniRef90_UPI000779F9EB	1
UniRef90_UPI00077A18B4	2
UniRef90_UPI00077A305B	1
UPI000F54FE0A	1
UPI00077A0942	1
A0A2B4SL85	1
UniRef90_UPI00077A98A5	1
UniRef90_UPI00077ACD25	2
UniRef90_UPI00077AC39B	2
UPI000779FE72	1
UPI000F555037	1
UniRef90_UPI0009E20A51	2
UniRef90_UPI00077A6952	2
UniRef90_UPI0009E1D3FF	1
UniRef90_UPI00077A097D	1
UniRef90_A0A2B4RGF7	1
UniRef90_UPI00077B019C	1
UniRef90_UPI00077AFC9A	1
UniRef90_UPI00077A5A99	1
UniRef90_UPI0009E4F348	1
UniRef90_UPI0001CBB2E0	1
UniRef90_UPI0009E56B98	1
UniRef90_UPI0009E341F5	1
UniRef90_UPI00077AD260	1
UPI000C03D81D	1
UniRef90_A0A2B4RVM4	1
UniRef90_UPI000F556324	1
UniRef90_UPI00077A2FA9	1
UniRef90_UPI00077AEC9C	1
UniRef90_A0A2B4R6R1	1
UniRef90_UPI00077A5813	1
UPI00077B1870	1
UniRef90_UPI0009E1B5F3	1
UPI000F556BE9	2
UniRef90_UPI0009E37CB9	2
UniRef90_UPI000C039534	2
UniRef90_UPI0009E54809	2
UPI00077AE318	1
UniRef90_A0A2B4RWF5	2
UniRef90_UPI00077A28A7	1
UniRef90_UPI00077A126C	2
UniRef90_A0A2B4T1Z3	1
UPI00077AAC70	1
UniRef90_UPI00077AADEF	1
UniRef90_UPI0009E33DC5	1
UniRef90_UPI00077A9D66	1
UniRef90_UPI0009E2A238	1
UniRef90_UPI00077A51DF	2
UPI000F558B71	2
UniRef90_A0A2B4SCA3	2
UniRef90_UPI0009E47325	2
UPI000F551FA4	1
UniRef90_UPI00077AE837	1
UniRef90_UPI00077ADF33	1
UniRef90_UPI00077A80BB	2
UniRef90_A0A2B4SLR1	1
UPI00077A92E1	1
UniRef90_UPI0009E19A71	1
UPI00077A2496	1
UPI00077ADE93	1
UniRef90_UPI00077A13FF	1
UniRef90_UPI00077AE66C	1
UPI000F54F5B3	1
UniRef90_UPI000F55078D	1
UniRef90_UPI0009E46DD8	1
UniRef90_UPI00077AC83E	2
UniRef90_UPI0009E5F312	1
UniRef90_UPI0009E46812	1
UPI000779F1BA	2
UniRef90_UPI00077A8847	1
UniRef90_UPI0009E53ADF	1
UniRef90_UPI0009E48813	1
UniRef90_UPI00077AA8B5	1
UPI0009E1ED52	3
UniRef90_UPI00077ADC39	1
UniRef90_UPI00077A587F	2
UniRef90_UPI00077A171E	2
UniRef90_UPI00077A935E	1
UniRef90_UPI0009E57C65	1
UPI00077B1C2F	2
UPI00077A1C86	1
UniRef90_A0A2B4SBK6	1
UniRef90_UPI00077A7392	1
UniRef90_UPI00077A0122	2
UniRef90_UPI00077ADC31	1
UniRef90_UPI0009E5362B	2
UPI0009E1B180	2
UPI000C054050	1
UniRef90_UPI00077AD2FB	2
UniRef90_UPI0009E22FED	2
UniRef90_A0A2B4RWL0	1
UniRef90_UPI00077AFD66	1
UniRef90_UPI0009E4BD93	1
UniRef90_UPI00077A75D4	1
UniRef90_UPI00077AA7E3	2
UPI000C051B82	1
UPI000F54DEB7	2
UniRef90_UPI0009E52CDB	1
UniRef90_UPI00077A717E	1
UniRef90_UPI00077AD3D3	1
UniRef90_UPI0009E61B9D	1
UniRef90_UPI0009E516D1	1
UniRef90_A0A2B4S058	1
UniRef90_A0A2B4SFX3	1
UniRef90_A0A2B4SZ51	1
UniRef90_UPI0009E57E7F	1
UniRef90_A0A2B4SF80	2
UPI00077B112C	1
UniRef90_UPI000779FFD3	1
UniRef90_UPI0009E4D319	1
UniRef90_UPI000A2AA2B2	1
UniRef90_UPI000779FA05	2
UPI00077A005A	2
UniRef90_A0A0K1Y8R3	1
UniRef90_UPI00077B1012	1
UniRef90_UPI00077A065A	1
UniRef90_UPI0009E1E325	1
UniRef90_UPI0009E4DDD0	2
UniRef90_UPI0009E5750F	2
UPI000C041047	1
UniRef90_UPI00077A8D9D	1
UniRef90_UPI000C0482BA	1
UniRef90_UPI00077A698F	1
UniRef90_UPI0009E25695	1
UPI000F54D80D	1
UniRef90_A0A2B4STH3	1
UniRef90_UPI00077B0271	1
UniRef90_UPI00077ADF08	1
UniRef90_UPI00077A898C	1
UPI00077B1F6A	1
UniRef90_A0A2B4RMJ1	1
UniRef90_UPI0009E551B1	1
A0A2B4S1I4	1
UniRef90_A0A2D6S8R1	1
UniRef90_UPI0009E5DCE1	1
UniRef90_UPI00077B0743	1
UniRef90_UPI00077AB299	1
UniRef90_UPI000C04F966	1
UniRef90_UPI000F556041	1
UniRef90_UPI0009E31463	1
UniRef90_A0A2B4RJE8	2
UniRef90_UPI0009E25992	1
UniRef90_UPI0009E278FA	1
UniRef90_UPI0009E36B8F	1
UniRef90_UPI00077B1B7D	1
UniRef90_UPI00077A8E3A	1
UniRef90_UPI00077A0730	1
UPI00077A1F7F	1
A0A2B4SG84	1
UniRef90_UPI00077A64A8	1
UniRef90_UPI000F5513CD	2
UniRef90_UPI00077A49EC	1
UniRef90_UPI0009E2E149	1
UPI000F551D86	1
UPI00077AE7BD	1
UniRef90_UPI0009E5DE50	1
UniRef90_UPI00077B1CC0	1
UniRef90_A0A2B4S316	1
UniRef90_UPI00077A14F8	2
UniRef90_UPI000C0390DC	1
UniRef90_UPI000F552CCB	2
UniRef90_UPI00077ABE4A	1
UniRef90_UPI00077A572C	1
UPI000F54E92A	1
UniRef90_UPI00077A38D8	1
UniRef90_UPI0009E50008	1
UniRef90_UPI000C04D506	1
UPI00077AF209	1
UPI00077AE62D	1
UniRef90_UPI00077A9DAA	1
