key	read_count
UPI00077A2A8E	2
UniRef90_UPI0009E2E91F	2
UniRef90_UPI0009E286A2	1
UniRef90_UPI0009E2643B	1
UniRef90_A0A2B4STS0	1
UPI000F557E8B	3
UniRef90_UPI00077A3682	1
UniRef90_UPI0009E424A4	1
UniRef90_UPI00077ABDD5	2
UniRef90_UPI0009E5CBD7	1
UniRef90_UPI0009E3E9FB	2
UniRef90_UPI0009E3E493	1
UniRef90_UPI00077AD4F9	1
UPI00077AB436	3
UniRef90_UPI0009E49373	1
UniRef90_A0A2B4SGD7	2
UniRef90_UPI00077B136D	1
A0A2B4RZP3	1
UniRef90_UPI0009E38346	1
UniRef90_UPI00077A32B9	1
UniRef90_UPI0009E25CF6	2
UniRef90_A0A2B4SW83	2
UniRef90_UPI0009E63D35	2
UPI000C045C99	2
UPI000C0408B3	2
UniRef90_UPI00077AD791	1
UniRef90_UPI00077A53C2	1
UniRef90_UPI0009E1C21D	1
UniRef90_UPI00077A7563	2
UniRef90_UPI00077A9D4C	1
UniRef90_UPI00077A5376	2
UniRef90_UPI00077A3A06	1
UPI000F550370	2
UniRef90_A0A2B4S8D5	2
UniRef90_UPI0009E34A6A	1
UniRef90_UPI0009E25CBF	1
UniRef90_UPI00077A1C53	1
UniRef90_UPI0009E5BBE5	1
UniRef90_UPI00077A6113	1
UPI00077AD572	1
UniRef90_UPI00077AAFC7	1
UniRef90_UPI0009E3A6D2	1
UniRef90_UPI0009E4F7B7	1
UniRef90_A0A2B4SDE1	1
UniRef90_UPI00077ACFF3	1
UniRef90_UPI00077AE48E	1
UniRef90_UPI00077B0BD0	1
UniRef90_UPI00077A1333	2
UniRef90_UPI0009E606C2	1
UniRef90_UPI00077A9C70	2
UniRef90_UPI00077A01A2	2
UniRef90_UPI000779F552	1
UniRef90_UPI000C043819	1
UniRef90_A0A2B4RNB2	2
UniRef90_UPI00077ADDB1	2
UniRef90_UPI0009E3ACDD	1
UniRef90_UPI0009E46431	1
UniRef90_UPI0009E2AC4B	1
UniRef90_UPI00077ACEE7	1
UniRef90_UPI0009E32EB4	4
UniRef90_UPI0009E489D1	1
UniRef90_UPI0009E4285E	1
UniRef90_UPI00077A2378	1
UniRef90_UPI0009E1B1CA	2
UniRef90_A0A2B4STW0	2
UniRef90_UPI0009E2DD0D	1
UPI00077ABDB0	1
UniRef90_UPI00077ABB9D	1
UniRef90_UPI00077A2D3C	1
UniRef90_UPI000C044055	1
UniRef90_UPI0009E5CAF8	1
UPI00077A2FC5	1
UniRef90_UPI0009E3FCEE	1
UPI00077AE08E	1
UniRef90_UPI00077AC9CE	1
UniRef90_UPI00077A212F	1
UniRef90_A0A2B4R5E4	1
UPI00077AE01F	3
UPI00077A5232	1
UPI000F54FD7B	1
UPI00077B21D6	2
UniRef90_UPI00077A8C54	1
UniRef90_UPI00077A6BFB	3
UniRef90_UPI00077ADE94	1
UniRef90_UPI00077B070B	1
UniRef90_A0A1X7TGY6	2
UniRef90_UPI000F550500	1
UniRef90_UPI00077AA1F5	1
UPI000F557F14	1
UniRef90_UPI0009E5AB47	2
UniRef90_UPI00077A609B	4
UniRef90_UPI0009E50462	2
UPI000F54E7F3	1
UniRef90_A0A2B4RGG7	2
UniRef90_A0A2B4SP99	1
UniRef90_A0A1S3L3N6	1
UniRef90_UPI0009E64B4A	3
A0A2B4RX90	1
UniRef90_A0A0X9PYG6	1
UniRef90_UPI0009E57C65	1
UniRef90_UPI0009E62F99	2
UniRef90_UPI00077A4511	2
UniRef90_UPI0009E33A3B	1
UniRef90_UPI00077A3043	1
UPI000F551FBF	2
UPI00077A88A0	2
UniRef90_UPI00077A8B9E	1
UniRef90_UPI000F552325	1
UniRef90_UPI0009E6125F	1
UniRef90_A0A2B4SE50	1
UPI0009E44CDA	2
UniRef90_UPI00077A0772	1
UniRef90_UPI00077A623E	1
UniRef90_UPI00077A7DC2	1
UniRef90_UPI00077A55EA	1
UniRef90_A0A2B4S3Z4	1
UniRef90_UPI0009E348C2	1
UniRef90_UPI0009E2FA02	1
UniRef90_UPI00077A1185	1
UPI00077B1AAA	1
UPI000779F591	2
UniRef90_A0A2B4S617	1
UPI00077A78AC	1
UPI000F5571DA	1
UniRef90_UPI0009E561D6	2
UniRef90_UPI000C03D727	1
UniRef90_UPI00077B0648	2
UniRef90_UPI0009E35EF7	1
UniRef90_A0A2B4SQI8	1
UniRef90_UPI00077A6387	2
UniRef90_UPI0009E2FC06	1
UniRef90_UPI000C049EAC	1
UniRef90_A0A2B4SGB6	1
UPI00077B1C5E	2
UniRef90_UPI0009E4771B	1
UniRef90_UPI00077B187A	2
UPI0009E5E7A4	1
UniRef90_UPI0009E37D11	1
UPI000F54F1AF	1
UniRef90_UPI00077A592E	2
UniRef90_D7NNA9	1
UPI00077AB587	1
UniRef90_UPI00077AF711	2
UPI00077AF0F4	1
UPI000F54D319	2
UPI00077A0593	1
UniRef90_UPI0009E5F27A	1
UniRef90_A0A2B4RSG8	1
UniRef90_A0A2B4S391	1
UniRef90_A0A2B4T0B3	2
UniRef90_A0A2B4RY32	1
UniRef90_UPI00077AB074	2
UniRef90_UPI00077B102D	1
UniRef90_UPI0009E47BE8	1
UniRef90_A0A2B4RVL6	1
UniRef90_UPI0009E484DF	2
UniRef90_UPI00077A18DE	2
UniRef90_UPI00077A2C6F	2
UniRef90_UPI0009E551AE	1
UniRef90_UPI0009E62E1D	2
UPI000F55241B	1
UniRef90_UPI0009E42569	1
UPI0009E5772C	1
UniRef90_UPI00077AFEC3	1
UniRef90_UPI00077A1845	1
UniRef90_UPI0009E1ABEB	1
UniRef90_UPI0009E44202	2
UniRef90_UPI00077A4391	1
UniRef90_UPI0009E2121A	2
A0A2B4T2K0	1
UPI00077AD3F8	1
UPI0009E5BF6A	1
UPI000F54F25C	1
UPI000C041AE3	2
UniRef90_UPI000F54D869	1
UniRef90_UPI0009E23248	1
UPI000F54CB64	1
UniRef90_UPI00077A3C8E	1
UPI000F55987D	2
UniRef90_UPI0009E19A71	1
UPI00077A9A36	1
UniRef90_UPI00077A8AAA	1
UniRef90_UPI00077AE651	1
UPI00077A144B	1
UniRef90_UPI0009E5235E	1
UniRef90_UPI0009E543F4	2
UniRef90_UPI0009E63EB4	1
UPI000F5589B2	1
UniRef90_UPI0009E2560F	1
A0A2B4RU88	1
UniRef90_UPI000C04607E	2
UniRef90_UPI0009E23F78	1
UniRef90_UPI00077AB39C	1
UniRef90_A0A2B4RPB2	1
UniRef90_A0A2H4NNK6	2
UniRef90_A0A2B4SRE5	1
UPI0009E33B49	2
UniRef90_UPI0009E58273	1
UPI00077B241B	1
UniRef90_UPI0009E61B9D	2
UniRef90_UPI00077AD4EC	1
UniRef90_UPI00077AD248	3
UniRef90_UPI00077A9044	1
UniRef90_UPI0009E3E16B	1
UniRef90_A0A2B4SX57	1
UniRef90_UPI0009E21F30	1
UniRef90_UPI000A2AA18F	1
UniRef90_A0A2B4RKW7	1
UniRef90_A0A2B4RHB6	1
UniRef90_UPI00077B12EE	2
UniRef90_UPI0009E44D7A	1
UniRef90_UPI00077ADB58	1
UniRef90_UPI00077A0887	1
UniRef90_UPI000C04D8B5	2
UPI000C03A819	2
UniRef90_UPI0009E4DDE7	1
UniRef90_A0A2B4SWM2	3
UniRef90_UPI00077A6FE9	3
UniRef90_UPI0009E52486	2
UniRef90_UPI0009E5D460	1
UniRef90_A0A2B4S914	1
UniRef90_UPI00077A018E	2
UPI0009E4CC1D	1
UniRef90_UPI00077A22EC	1
UniRef90_UPI0009E498A0	1
UniRef90_UPI0009E2D0F2	2
UPI00077A3E43	1
UniRef90_UPI0009E3865F	1
UniRef90_UPI0009E3A7F2	1
UniRef90_UPI0009E35EBA	1
UniRef90_UPI000779F275	1
UPI000F54F2BC	2
UniRef90_UPI0009E643EE	1
UniRef90_UPI0009E54947	1
UniRef90_UPI0009E44DD7	1
UPI00077ADC18	2
UniRef90_UPI0009E25A53	1
UniRef90_A0A2B4RUD8	1
UPI00077A8223	1
UniRef90_UPI0009E3874C	1
UniRef90_A0A2B4SE80	1
UniRef90_UPI0009E56C07	1
UniRef90_A0A2B4R6J8	2
UniRef90_A0A2B4SX61	1
UniRef90_UPI0009E41C57	1
UniRef90_A0A2B4SRA9	3
UniRef90_UPI00077A2405	4
UniRef90_UPI0009E34E15	2
UPI000C05044C	1
UniRef90_UPI000C050E5E	1
UPI000C053134	1
UniRef90_UPI00077AD96A	1
UniRef90_UPI0009E50FD7	1
UniRef90_UPI0009E247BF	1
UPI000C04CADE	1
UniRef90_A0A2B4SL08	1
UniRef90_UPI000F555916	1
UniRef90_UPI0009E45EA6	2
UniRef90_UPI00077A6FDF	1
UPI00077ADB6F	1
UniRef90_UPI0009E57FDE	1
UniRef90_A0A2B4SF27	1
UPI00077A0C97	1
UniRef90_UPI0009E2F87B	1
UniRef90_UPI00077AF31A	2
UPI000F54EE6E	2
UniRef90_UPI00077AF794	1
UPI000C04F8DB	2
UniRef90_A0A2B4SGQ1	3
A0A2B4RWJ9	1
UPI000F54C958	2
A0A2B4RH80	1
UniRef90_UPI00077B1971	1
UniRef90_UPI000C052D8B	1
UniRef90_UPI00077A8349	1
UniRef90_UPI00077A379B	1
UniRef90_B2XW56	2
UniRef90_UPI000C04BAE9	1
UPI000C038CFE	1
UniRef90_UPI000C04A49F	1
UniRef90_UPI00077B02B5	1
UniRef90_UPI0009E3F514	1
UniRef90_UPI0009E55AA9	1
UniRef90_UPI000F555B90	1
UniRef90_UPI0009E6500A	2
UniRef90_UPI0009E2685F	2
UniRef90_UPI0009E287C1	2
UniRef90_UPI0009E60854	1
UniRef90_UPI00077A65A5	1
UniRef90_UPI00077B202F	1
UniRef90_UPI00077B1DB8	1
UniRef90_UPI00077ADB20	1
UniRef90_UPI0009E1E300	1
UniRef90_A0A2B4SM26	1
UniRef90_UPI0009E40A75	1
UniRef90_UPI000779F5F5	1
UniRef90_UPI00077A7457	1
UniRef90_UPI0009E551B1	1
UPI000F552E9F	1
UPI000F555DDE	1
UniRef90_UPI00077B021A	2
UniRef90_A0A2B4RRF1	1
UniRef90_UPI00077A1EEB	2
UniRef90_UPI00077AEFC1	1
UniRef90_UPI00077A7424	1
UniRef90_UPI00077A470F	1
UPI00077AE006	1
UniRef90_UPI00077A139E	2
UniRef90_UPI00077A405B	1
UPI00077AD05E	1
UniRef90_UPI00077A61B0	1
UPI00077A334C	1
UniRef90_UPI0009E1BB89	1
UniRef90_UPI00077ABC16	1
UniRef90_UPI000F550D1B	2
UPI000F557045	2
UniRef90_UPI00077A8AB3	1
A0A2B4RNF9	1
UPI00077A92DA	2
UniRef90_UPI0009E21CAE	2
UniRef90_UPI00077A9504	1
UPI00077AF23D	1
UniRef90_UPI0009E32B91	1
UniRef90_UPI0009E4973F	1
UniRef90_UPI00077A3FA5	1
UniRef90_A0A2B4RFT3	2
UPI000F54FDA0	1
UniRef90_UPI00077A9E82	1
UniRef90_A0A2B4SJY0	2
UPI00077A6638	1
UniRef90_UPI000C04234C	1
UniRef90_A0A2B4SD08	5
UniRef90_UPI000F5554D7	2
UniRef90_UPI0009E4D81F	1
UniRef90_UPI0001CBBC8B	1
UniRef90_UPI00077AE6FC	1
UniRef90_UPI00077A945D	2
UniRef90_UPI00077A5074	1
UniRef90_A0A2B4SGZ6	1
UniRef90_UPI0009E37A37	2
UPI00077A508C	2
UniRef90_UPI00077A0F58	3
UniRef90_A0A2B4RYG5	1
UniRef90_UPI0009E607E5	1
UniRef90_UPI000C038B99	2
UniRef90_UPI0009E37787	1
UniRef90_UPI0009E1D026	1
UPI000F558A36	1
UniRef90_UPI000C03DB6F	1
UniRef90_UPI00077A01BA	1
UniRef90_UPI00077A8220	1
UniRef90_A0A2B4SAJ9	2
UniRef90_A0A2B4RCL3	2
UniRef90_UPI00077A5813	1
UPI00077A4982	1
UniRef90_UPI00077A6072	1
UniRef90_UPI0009E5DC3C	2
UniRef90_UPI0009E5AE91	2
UniRef90_UPI00077A5F99	3
UniRef90_UPI0009E3288B	1
UniRef90_UPI00077ADA34	1
UniRef90_UPI000C049C61	1
UPI000C03D7B4	4
UniRef90_UPI0009E35466	1
UniRef90_UPI0009E60773	1
UniRef90_A0A2B4SLN3	2
A0A2B4SQE7	1
UniRef90_UPI0009E3A8FA	2
UniRef90_UPI0009E658EE	4
UniRef90_UPI00077B1C9C	2
UniRef90_UPI0009E54A3B	1
UniRef90_UPI0009E61C09	1
UPI00077AF6A4	1
UniRef90_UPI00077A4AE3	1
UniRef90_A0A2B4RF51	1
UniRef90_UPI00077AC910	1
UniRef90_A0A2B4R9I8	1
UniRef90_UPI000F556D93	2
UniRef90_A0A2B4RT16	1
UPI000F553507	2
UniRef90_UPI00077AA599	1
UPI00077AC7E0	1
UniRef90_UPI00077A5323	1
UniRef90_UPI00077A1246	2
UniRef90_UPI00077A3C88	1
UniRef90_UPI00077A9B11	3
UniRef90_UPI00077A8208	2
UPI00077A3A84	1
UPI000F54D442	1
UniRef90_A0A2B4SPL7	1
UniRef90_UPI00077ACF8D	1
UPI00077A1C04	1
UPI00077A3D6A	1
UniRef90_A0A2B4S4G5	1
UniRef90_UPI000F557829	1
UPI000A2A8A15	2
A0A2B4RRK3	1
UPI000779F463	2
A0A2B4SKZ9	1
UniRef90_A0A2B4RXV8	2
UniRef90_A0A2B4RSF1	1
UniRef90_UPI0009E491F4	1
UniRef90_UPI00077AE085	1
UniRef90_UPI00077B1149	1
UniRef90_UPI00077AD260	1
UniRef90_UPI0009E30B1F	1
UniRef90_UPI000F54D306	1
UniRef90_UPI00077A5F6F	1
A0A2B4SWP3	2
UniRef90_UPI00077AA108	1
UniRef90_UPI0009E2CD24	1
UPI000F54E6DE	1
UPI000F54E180	1
UniRef90_UPI000C0543AF	2
UniRef90_A0A2B4SKF4	2
UniRef90_UPI00077A4B97	2
UPI000F5582B4	1
UPI00077A463F	1
UPI0009E56178	2
UPI00077A2F0D	1
UniRef90_UPI0009E30CE3	1
UniRef90_UPI000779F1F8	1
UniRef90_UPI0009E60A30	1
UniRef90_UPI0009E2B7D2	1
UPI000F557CEE	1
UniRef90_UPI00077AEA55	1
UPI000F557FA6	1
UniRef90_A0A2B4SJ54	1
UniRef90_UPI0009E251FE	2
UPI00077A3386	1
UniRef90_UPI0009E347BD	1
UPI00077AA08A	2
UniRef90_A0A2B4SIH4	2
UPI00077A2ADD	1
UPI000F54D2A7	1
UniRef90_A7SDB4	1
UniRef90_UPI00077A1CC8	2
UniRef90_UPI000F54E413	1
UniRef90_A7S6X7	1
UPI000C03D2D5	1
UniRef90_A0A2S2Q5L8	1
UniRef90_UPI00077A5D4A	2
UniRef90_UPI00077A4956	3
UniRef90_A0A2B4S0L7	2
UniRef90_UPI0009E2874B	2
UniRef90_UPI00077A5F30	2
UniRef90_UPI00077A3697	1
UniRef90_UPI00077A93AE	1
UniRef90_UPI0009E59696	1
UniRef90_UPI00077A30BD	1
UniRef90_UPI0009E6536D	1
UniRef90_UPI00077ABEBD	1
UniRef90_UPI00077A2BCE	1
A7RID7	1
UniRef90_UPI0009E36577	1
UPI000F55833A	3
UniRef90_UPI0009E52B7E	1
UniRef90_UPI00077AB76A	1
UniRef90_UPI00077A7761	1
UniRef90_UPI00077AE594	1
UPI000F550897	1
UniRef90_UPI00077A5E90	1
UniRef90_UPI00077AAC99	1
UniRef90_UPI0009E266A6	1
UniRef90_UPI0009E464DE	1
UPI00077A7B57	1
UniRef90_UPI0009E29716	1
UPI00077A92E1	2
UPI000F55900F	1
UniRef90_UPI0009E2AB7B	1
UniRef90_UPI00077ADF05	2
UniRef90_UPI00077AD381	1
UniRef90_UPI00077AA79E	1
UniRef90_UPI0009E1C386	1
UniRef90_UPI0009E3069F	1
UniRef90_A0A2B4RDH2	1
UniRef90_UPI000F551096	1
UniRef90_UPI0009E537E0	1
UniRef90_A0A1A8RNV4	1
UniRef90_UPI00077A0C3F	1
UniRef90_A0A2B4RP95	1
UniRef90_UPI00077B2161	2
UniRef90_UPI00077A23ED	2
UniRef90_UPI00077A6B05	1
UniRef90_UPI00077AC1CD	1
UniRef90_UPI00077A3384	1
UniRef90_UPI0009E2020C	2
UniRef90_A0A2B4SRN0	2
UniRef90_UPI0009E4359B	1
UniRef90_A0A2B4S515	1
UPI000F557969	1
UniRef90_A0A2B4RKR5	2
UniRef90_UPI000C04CE5D	1
UniRef90_A0A2B4SJU2	2
UPI000F553EAE	2
UniRef90_UPI00077A63EE	2
UniRef90_A0A2B4SAV8	1
UniRef90_UPI00077AAD73	1
UniRef90_UPI00077B1891	1
UniRef90_UPI0009E31D2E	1
UPI00077AEB07	2
UniRef90_UPI00077ABA61	1
UPI00077A8E25	2
UniRef90_Q95WG3	2
UniRef90_UPI0009E485BB	1
UniRef90_A0A1B4Z102	1
UPI00077A3C4F	1
UniRef90_A0A194RFI8	2
A0A2B4R791	1
UniRef90_UPI00077AC103	2
UniRef90_UPI00077A6696	1
UniRef90_UPI0009E3093A	3
UniRef90_UPI0009E3CAD4	1
UniRef90_A0A1Q9DZR5	1
UniRef90_UPI00077A1427	1
UPI00077AC11B	1
UPI000F54E555	1
UniRef90_UPI00077AB383	2
UniRef90_UPI00077A47CA	2
UPI00077A5208	1
UPI000C0517DB	1
UniRef90_UPI0009E2B64E	1
UniRef90_UPI0009E534FD	1
UniRef90_UPI00077A89DD	2
UPI000F54CBB2	1
UPI00077A2C1E	1
UniRef90_A0A1A8AMK6	1
UniRef90_UPI00077AFD82	1
A0A2B4SKI1	1
UniRef90_A0A2B4RTB9	1
UPI000F5508FD	2
UPI0009E46945	1
UniRef90_UPI00077A55A1	1
UniRef90_UPI00077AD9E1	1
UniRef90_UPI0009E2753B	1
UPI000F54DBA9	1
UPI000F54D10C	1
UniRef90_UPI0009E30773	1
UPI00077A7CA5	1
UniRef90_UPI0009E5189D	1
UniRef90_UPI0009E35EA6	1
UPI000F551603	1
UniRef90_UPI0009E5D3F5	1
UniRef90_UPI0009E4DFA0	1
UniRef90_UPI0009E64873	1
UniRef90_UPI00077AF873	2
UniRef90_UPI00077ACAED	1
UniRef90_UPI0009E20664	1
UniRef90_UPI00077AD4B3	1
UniRef90_UPI00077A5089	2
UPI00077A10C9	1
UniRef90_UPI0009E37B30	2
UPI00077A8A77	1
UniRef90_UPI0009E516A6	1
UPI000C057998	1
UniRef90_A0A2B4S5R4	1
UniRef90_UPI0009E635B3	1
UniRef90_UPI0009E640EF	1
UPI000C042059	1
UniRef90_A0A2B4SSN2	1
UPI000F54CF58	1
UniRef90_UPI00077A2E99	1
UniRef90_UPI00077AF8CE	1
UPI0009E3FB10	2
UniRef90_UPI0009E50E7C	1
UPI00077A7D09	2
UniRef90_UPI000779FC12	2
UniRef90_A0A2B4RRM3	2
UPI00077AAC70	1
UniRef90_A0A2B4SL66	1
UniRef90_UPI00077AB012	3
UniRef90_UPI000F550D41	1
UniRef90_A0A2B4SBB5	1
UPI000779FC32	1
UniRef90_UPI00077A1C56	2
UniRef90_UPI00077AA342	1
UPI000F559A49	1
UniRef90_UPI0009E20AFA	1
UniRef90_UPI00077AF3C2	1
UniRef90_A0A2B4RJL9	1
UniRef90_UPI00077A0F2F	1
UniRef90_A0A2B4RYI7	2
UniRef90_UPI00077A7C9B	1
UniRef90_UPI00077A72BD	1
UniRef90_UPI00077B1B33	1
A0A2B4S239	1
UniRef90_UPI0009E3DD69	1
UniRef90_UPI0009E20C7E	1
UniRef90_UPI00077AB6CD	1
UniRef90_UPI000F54CEBC	2
UniRef90_UPI0009E23C95	1
UniRef90_A0A2B4SW00	1
UniRef90_UPI00077AD37E	2
UniRef90_UPI0009E61DAB	1
UniRef90_UPI00077B22FF	1
UPI000F55813E	1
UniRef90_UPI0009E4259B	1
UPI00077A9674	1
UniRef90_UPI000779F1C6	1
UniRef90_A0A2B4RYQ7	1
UniRef90_UPI00077ABF25	2
UniRef90_UPI0009E306BF	1
UniRef90_A0A2B4SI97	2
UniRef90_UPI0009E553CD	2
UPI000F556489	2
UPI000C04AA20	1
UniRef90_UPI00077A5427	1
UniRef90_UPI00077B0D85	1
A0A2B4SI02	1
UniRef90_UPI00077A3CE9	1
UniRef90_A0A0A8K836	1
UPI00077A682A	1
UniRef90_A0A2B4RPG0	1
UPI0009E43EDD	1
UniRef90_UPI00077A023F	1
UniRef90_UPI00077A7036	1
UniRef90_UPI0009E4AA74	2
UniRef90_UPI00077AE02E	1
UPI00077A741E	1
UniRef90_A0A2B4RVF9	1
UniRef90_UPI0009E61E6B	3
UniRef90_UPI00077A6971	1
UniRef90_UPI0009E3411D	1
UniRef90_UPI0009E488A7	1
UniRef90_UPI0009E3F097	1
UniRef90_UPI0009E2EB54	1
UniRef90_UPI0009E3384D	2
UPI00077AF768	2
UPI0009E2B5D8	5
UPI000F551C84	1
UniRef90_UPI00077ADE50	1
UniRef90_UPI0009E61971	1
UniRef90_UPI000C053308	1
UniRef90_UPI0009E1B2B7	1
UPI00077A93E5	1
UniRef90_UPI00077A108A	1
UniRef90_A0A2B4RGW4	2
UniRef90_UPI00077AEA07	1
UniRef90_UPI0009E38033	1
UniRef90_UPI00077A6E32	2
UPI0009E2208C	2
UniRef90_UPI00077A2D68	2
UniRef90_UPI0009E3C7A7	1
UniRef90_UPI000C050727	1
UniRef90_UPI000779FCD4	1
UPI00077AA582	1
UniRef90_UPI0009E2465D	2
UniRef90_UPI0009E2E0B3	1
UniRef90_UPI00077A950A	1
UniRef90_UPI000779FD5A	2
UniRef90_UPI00077A2E87	1
UniRef90_UPI00077AC49A	1
UPI00077A58BE	1
UniRef90_UPI00077A95A6	1
UniRef90_UPI00077AB853	1
UniRef90_UPI00077AC48D	1
UPI000C04B0EC	1
UniRef90_A0A2B4SE30	2
UPI0009E5C74B	1
UniRef90_UPI00077B1F9F	1
UniRef90_UPI00077AA835	1
UniRef90_UPI00077A420A	1
UniRef90_UPI00077AEC5C	1
UniRef90_UPI00077B0659	1
UniRef90_UPI0009E33D7E	1
UniRef90_UPI00077A66B2	2
UniRef90_UPI0009E36FC3	1
UniRef90_UPI0009E61925	1
UniRef90_UPI00077B0F79	1
UniRef90_UPI0009E5389D	1
A0A2B4SL15	1
UniRef90_UPI00077AA1E3	1
UPI000F5593D0	1
UniRef90_A0A2B4SMQ9	1
UniRef90_UPI0009E58763	1
UniRef90_UPI0009E45B3A	1
UniRef90_UPI00077A60D7	1
UniRef90_UPI00077A560D	1
UniRef90_UPI0009E22EA1	1
UPI00077ABBFF	1
UPI00077A2712	1
UniRef90_UPI0009E50702	1
UniRef90_UPI00077A4064	1
UPI00077ACF26	1
UniRef90_UPI0009E33A9D	1
UPI00077A7BAC	1
UniRef90_UPI0009E4EAC3	2
UPI00077A811E	1
UniRef90_UPI000779F1EF	2
UniRef90_UPI00077AA50A	2
UniRef90_A0A0A8K8R5	2
UniRef90_A0A2B4S6A1	2
UPI0009E2CDE6	2
UniRef90_UPI00077A3B53	1
UPI00077A5050	1
UniRef90_A0A2B4S7B7	2
UniRef90_UPI0009E446AD	2
UniRef90_UPI00077B1CA8	1
UniRef90_UPI00077ABF5C	1
UniRef90_UPI0009E55648	1
UniRef90_UPI0009E1F3A6	1
UniRef90_A0A2B4SHH5	1
UniRef90_UPI0009E55A8F	1
UniRef90_UPI0009E381B5	1
UPI00077B142D	1
UniRef90_UPI0009E3CAAD	3
UniRef90_UPI0009E5306C	1
UPI000C04BEA1	1
UniRef90_UPI000C0551EE	1
UniRef90_A0A2B4SRC7	1
UniRef90_UPI00077A1E07	1
UniRef90_UPI00077AC60D	2
UniRef90_A0A2B4RI70	1
UniRef90_UPI00077A253C	1
UniRef90_UPI0009E367F2	2
UniRef90_UPI0009E2EFE1	1
UniRef90_UPI0009E429C2	1
UniRef90_UPI00077A7D71	1
UniRef90_UPI000779F60E	1
UniRef90_A0A2B4SMW9	1
UniRef90_UPI00077A93D7	1
A0A2B4SSM0	1
UniRef90_UPI00077A82D8	3
UniRef90_UPI00077AAC28	2
UniRef90_A0A2B4RTR2	2
UPI000779FD2D	1
UniRef90_UPI0009E37CD1	2
UniRef90_UPI00077A008F	2
UniRef90_UPI00077B1A4D	1
UniRef90_UPI0009E3FFD7	1
UniRef90_UPI00077B1AC0	1
UniRef90_UPI00077A47C4	1
UniRef90_UPI00077A210F	1
UniRef90_UPI000C0407D4	1
UniRef90_UPI0009E59AF7	1
UniRef90_UPI0009E2A88F	1
UniRef90_F8UM07	1
UniRef90_UPI0009E3E237	2
UniRef90_UPI0009E54F72	1
UniRef90_UPI0009E48165	1
UPI0009E579CF	2
UniRef90_UPI00077AEE25	1
UPI000779F4C7	2
UniRef90_UPI0009E4172E	1
UniRef90_A0A2B4SE45	1
UniRef90_UPI00077A390C	1
UniRef90_UPI00077AC8DE	1
UPI000F5571EB	1
UniRef90_UPI0009E357F5	2
UniRef90_A0A2B4RC88	1
UniRef90_A0A2B4S715	1
UniRef90_UPI00077ACCA6	1
UniRef90_A0A2B4SKC7	1
UniRef90_UPI00077A24AF	1
UPI00077A9F1B	2
UniRef90_UPI00077B0D18	1
UPI00077A3FDE	1
UniRef90_UPI00077AC5F3	1
UniRef90_UPI00077A3B6A	1
UPI000C054FF6	1
UniRef90_UPI00077A05C1	1
UPI000C04B369	2
UPI00077A9C96	1
A0A2B4SCJ5	1
UniRef90_UPI0009E6251B	1
UniRef90_A0A2B4SFH9	2
UniRef90_A0A2B4SKH2	1
UniRef90_UPI0009E466DC	3
UniRef90_UPI0009E511C7	2
UPI00077A4D61	2
UniRef90_UPI0009E5BE85	2
UniRef90_UPI00077AFECF	2
UniRef90_UPI000A2A49A1	1
UPI00077A1756	1
UPI00077AA8F8	1
UniRef90_UPI000C045FE3	1
UniRef90_UPI000C051DFE	2
UniRef90_UPI000C043CD1	1
UniRef90_UPI00077A79B1	2
UniRef90_UPI0009E3BCF1	3
UniRef90_UPI00077B0819	1
UniRef90_UPI0009E5022D	1
UniRef90_A0A2B4S916	2
UniRef90_A0A2B4RZJ5	1
UniRef90_UPI0009E38DDE	2
UniRef90_UPI0009E1CC41	1
UniRef90_UPI00077A7C81	1
UniRef90_UPI0009E34137	1
UniRef90_UPI00077A3EEE	1
UniRef90_UPI00077A91A5	1
UniRef90_UPI000779FD97	1
UniRef90_UPI000C04E089	3
UniRef90_UPI0009E1E802	1
UniRef90_UPI0009E5642C	2
UPI00077A9852	1
UniRef90_UPI00077A1341	1
UniRef90_UPI0009E5171A	1
UPI00077AE3D5	1
UPI00077AB6FD	2
UniRef90_UPI00077AC911	1
UniRef90_UPI00077A1D97	1
UniRef90_A0A2B4SIE0	1
UPI000C04CC7A	1
UniRef90_UPI0009E41F7D	1
UniRef90_UPI0009E5F3B7	1
UPI00077A25D0	1
UniRef90_UPI000C043D09	1
UniRef90_UPI00077A6878	2
UPI000F552A8C	2
UniRef90_UPI00077A4669	2
UPI000F555CC7	1
UniRef90_UPI0009E5EF5E	1
UniRef90_UPI0009E45169	1
UPI000F54C710	1
UniRef90_UPI0009E50008	2
UniRef90_UPI0009E3BD81	1
UniRef90_UPI00077A0FC1	3
UniRef90_UPI00077A507A	1
UniRef90_UPI00077A121E	1
UPI0009E51CFA	2
UniRef90_A0A1B4Z0Z3	1
UPI000C04E3CF	1
UPI00077A4BBE	1
UniRef90_A0A2B4RED3	1
UniRef90_UPI00077AE075	1
A0A2B4SKZ8	1
UniRef90_UPI00077A3555	2
UniRef90_A0A2B4RV29	1
UPI000F55790E	1
UniRef90_UPI00077A897F	2
UniRef90_UPI0009E4E23D	1
UPI00077AEF1F	1
UniRef90_UPI00077A3B6B	1
UniRef90_UPI000779F419	1
UniRef90_UPI00077AC0EE	1
UniRef90_UPI0009E25839	1
UniRef90_UPI00077A0CFA	2
UPI000C0432AE	1
