key	read_count
UniRef90_UPI00077A9C24	1280
UniRef90_UPI00077A8A8B	491
UniRef90_UPI00077A14B9	1122
UniRef90_UPI00077B2607	736
UniRef90_A0A2B4RDR4	6862
UniRef90_UPI00077AF0C3	1622
UPI000F5515C5	2090
A0A2B4T2I3	1315
UniRef90_UPI00077A2C91	10049
UniRef90_A0A2B4SLY4	574
UPI000F551FBF	3230
UniRef90_A0A2B4RS45	660
UniRef90_A0A2B4SZ43	1102
UniRef90_UPI00077A4154	868
UniRef90_UPI00077B03A3	895
UPI00077ABDDA	3246
UniRef90_UPI00077AC52F	2016
UniRef90_UPI0009E3BCBE	1379
UPI00077AA83F	2200
UniRef90_UPI00077A29B9	1333
UniRef90_UPI0009E2CD24	1717
A0A2B4SI02	3002
UPI000F554AF2	917
UniRef90_UPI00077A195C	481
UPI00077AA473	3969
A0A2B4RZP3	1008
UniRef90_C7ENG8	709
UniRef90_UPI00077AABB5	362
UniRef90_UPI0009E2EF10	1105
UniRef90_UPI00077AFC05	1924
UniRef90_UPI0009E25CF6	734
UniRef90_UPI0009E26A03	1269
UniRef90_UPI0009E516A6	403
UniRef90_A0A2B4SQF0	1294
UniRef90_UPI0009E32986	1350
UniRef90_A0A2B4RZX0	1841
UniRef90_UPI00077B0E6D	390
UPI00077A2609	768
UniRef90_UPI00077A5E5E	490
UniRef90_UPI00077A2F90	2113
UniRef90_UPI00077A93AE	1182
UniRef90_A7RW14	3919
UPI00077A0115	756
UniRef90_UPI0009E2FF51	7244
UniRef90_UPI00077AB1C3	1257
UniRef90_UPI000779FD89	6477
UPI00077AF167	2088
UniRef90_UPI00077AFC27	5971
UniRef90_UPI00077A8CC0	745
UPI00077A144B	5160
UPI000F552F73	470
UniRef90_UPI00077A4596	1865
UniRef90_A0A2B4S4C1	1784
UniRef90_UPI0009E2D888	1550
UniRef90_A0A2B4RR55	6370
UPI00077A1334	381
UPI00077A6D4A	4421
UPI0009E42F75	543
UniRef90_UPI000779FFA3	352
UniRef90_A0A2B4RD92	6357
UniRef90_UPI00077ACF47	1417
UniRef90_B3EWY9	2083
UniRef90_A0A2B4STU0	979
UPI00077A241B	657
UPI00077B0620	3829
UPI00077AD609	3174
UPI0009E564A6	541
UniRef90_UPI0009E266A6	3676
UPI00077ABA63	897
UPI000C04CC7A	1189
UniRef90_UPI0009E2E01E	1716
UniRef90_A0A2B4R982	214
UniRef90_UPI00077A72E4	412
UniRef90_UPI0009E32F19	950
UniRef90_A0A2B4SN24	962
UniRef90_UPI0009E5845D	895
UniRef90_UPI0009E38F7A	6264
UniRef90_A0A2B4SYG8	3629
UPI00077A3A9E	754
UniRef90_UPI00077A7C6F	664
UniRef90_A0A2B4RTC1	2711
UPI000C038B24	1849
UniRef90_UPI00077ACC31	2742
UniRef90_UPI0009E25FCE	1664
UniRef90_UPI0009E586FA	499
UniRef90_A0A2B4R9T1	727
UniRef90_UPI0009E58BE4	674
UniRef90_A0A2B4SCY9	496
UniRef90_UPI0009E3093A	2069
UniRef90_UPI0009E4B972	1286
UniRef90_A0A2B4SS40	2456
UniRef90_UPI0009E1F0F3	21401
UniRef90_UPI0009E328A6	4499
UPI000C055C8B	3721
UniRef90_A0A2B4SR19	4514
UniRef90_UPI00077B06BC	665
UniRef90_UPI0009E2BD7D	872
UPI000F54F25C	859
UniRef90_UPI0009E1E56A	1801
UniRef90_UPI00077A54BE	1694
UniRef90_UPI00077A078D	1085
UniRef90_UPI00077B259B	1294
UniRef90_A7SHD8	2719
UPI00077AF5DA	704
A0A2B4SWQ3	2485
UniRef90_UPI0009E247BF	2923
UniRef90_UPI00077B0519	3804
UniRef90_UPI0009E30626	1965
UniRef90_UPI00077A1A39	414
UPI00077B241B	983
UniRef90_UPI0009E424A4	4336
UniRef90_UPI0009E23657	609
UniRef90_A7RPZ5	768
Q95WF7	2663
UPI000F5544E9	411
UPI00077AB436	2361
UPI00077ABDB0	1778
UniRef90_UPI0009E4C08B	1046
UniRef90_UPI0009E2CEEC	757
UniRef90_A0A2B4STQ2	3941
UniRef90_UPI00077A92EE	1252
UniRef90_UPI0009E4ABEF	1107
UniRef90_UPI0009E3AE11	427
UniRef90_UPI000C043930	5404
UPI000F54D2D8	554
UniRef90_UPI00077AB295	567
UniRef90_A0A2B4S2U7	1027
UPI000C056E1D	1657
UPI00077B1BC2	637
UniRef90_UPI00077A901A	1537
UniRef90_UPI0009E348C2	1069
UPI000F54DB1B	245
UniRef90_UPI000779F89F	1710
UniRef90_UPI0009E3E9FB	2082
UniRef90_A0A2B4SRC5	2679
UniRef90_UPI00077AF700	2633
UniRef90_UPI00077AD4F9	694
UPI00077A53BC	3111
UniRef90_UPI000C04BF34	774
A0A2B4RJR5	451
UniRef90_UPI0009E5C078	490
UniRef90_A0A2B4RKR0	642
UniRef90_UPI00077AF3DF	1291
UPI000C04108F	1087
UniRef90_UPI00077A0772	683
UniRef90_UPI0009E29A86	991
UPI00077A0593	2117
UniRef90_UPI0009E2FD4E	773
UniRef90_UPI00077A6E61	656
UniRef90_UPI00077A9C17	1055
UPI00077A41E6	10856
UniRef90_UPI0009E2643B	908
UPI000F55395F	930
UniRef90_UPI0009E3191C	682
UPI00077A7C71	527
UniRef90_UPI0009E3ABFB	1267
UniRef90_UPI0009E32B91	816
UPI00077A00AF	1707
UniRef90_UPI0009E4DDE7	578
UniRef90_UPI0009E38D5A	3376
UniRef90_UPI0009E2422D	402
UniRef90_UPI000C043819	2152
UPI00077A0BE8	1127
UPI00077A2C1E	2495
UPI000C0440CB	767
UniRef90_UPI0009E4F7B7	5142
UPI00077AD8C8	1376
UPI00077A49D7	1244
UniRef90_UPI00077AF333	2652
UniRef90_UPI000A2A4670	511
UniRef90_UPI0009E606C2	258
UniRef90_A0A2B4SE50	206
UniRef90_UPI0009E32EB4	1098
UPI000C04D3F1	10782
UPI000C0574AC	1737
UPI00077ABBFF	1526
UniRef90_UPI0009E4699B	1170
UPI00077A78AC	522
UniRef90_UPI0009E2FA02	515
UPI00077A3922	5111
UPI000F552C33	2896
UniRef90_UPI0009E21CCB	2103
UniRef90_UPI0009E3F96B	386
UniRef90_UPI0009E2D18A	3620
UniRef90_UPI00077A1C53	514
UPI00077AE08E	674
UniRef90_UPI0009E551AE	4132
UniRef90_UPI0009E2A4E3	1058
UniRef90_UPI000779F275	1335
UniRef90_Q95WG3	2119
UniRef90_UPI00077A9B81	1854
UniRef90_A0A2B4STW0	1457
UniRef90_UPI0009E3D8C5	600
UniRef90_UPI0009E2560F	2531
UniRef90_UPI000F552325	2220
UniRef90_UPI0009E46797	1378
UniRef90_A0A1X7TFE2	268
UPI000F5549AB	422
UniRef90_A7T6K2	548
UniRef90_A0A2B4T0F4	449
UniRef90_UPI00077A2378	1516
UPI00077B0FA0	421
UniRef90_UPI0009E1B0B2	7775
UniRef90_A0A2B4SLJ9	2970
UniRef90_UPI00077A6649	1508
UniRef90_UPI0009E5BBE5	1573
UniRef90_UPI00077A221F	817
UPI00077A9B86	2027
UniRef90_UPI0009E6262A	1445
UniRef90_UPI00077ACC20	476
UniRef90_UPI0009E383D4	830
UniRef90_UPI00077A7858	1013
UniRef90_UPI00077A25E5	767
UniRef90_UPI0009E1E563	1444
UniRef90_UPI0009E3B4F4	664
UniRef90_UPI0009E52B80	1623
UPI00077B1F99	489
UniRef90_A0A2B4S3T7	1235
UniRef90_UPI000C04794C	1467
UniRef90_UPI0009E2304A	2901
UniRef90_UPI00077A7EF6	461
UPI0009E5F24F	1473
A0A2B4T2K0	3646
UniRef90_UPI00077AD548	2268
UniRef90_UPI00077AC843	375
UniRef90_A0A2B4SQZ5	1117
UniRef90_UPI00077A33E1	1137
UniRef90_A0A2B4S0L7	1727
UniRef90_UPI00077ACD3A	971
UniRef90_UPI0009E2EFE1	1676
UniRef90_UPI00077B102D	2509
UniRef90_UPI0009056386	239
UPI00077A694B	1570
UniRef90_UPI00077AAD8D	2854
UPI00077A86E3	635
UniRef90_A0A2B4SZG1	3220
UPI00077A728A	5101
UniRef90_A0A2B4SJY4	1890
UPI00077B1AAA	1216
A0A2B4RD32	1493
UniRef90_UPI0009E5F3B7	2688
UniRef90_UPI00077A2ED0	805
UniRef90_UPI00077A977D	2397
UniRef90_C1KH64	782
UniRef90_UPI000F54E271	1181
UPI000F54F6D2	582
UniRef90_A7T8S5	1074
UniRef90_A0A2B4RPG0	6089
UniRef90_UPI000F55608B	1247
UniRef90_UPI00077AE2C9	1150
UniRef90_A0A2B4SQI8	1070
UniRef90_UPI00077B1891	623
UniRef90_UPI0009E1C21D	1906
UniRef90_A0A2B4T0B3	924
UPI00077A09D4	1560
UniRef90_A0A2B4R3A7	192
UniRef90_A0A2B4RGZ3	669
UniRef90_UPI00077A6B57	2760
UPI00077A3A51	1079
UPI00077AD572	2064
UniRef90_A0A2B4SGB6	1384
UniRef90_UPI000C039EF8	820
UniRef90_UPI0009E51B1D	3650
UniRef90_A0A2B4RLN6	3380
UniRef90_UPI000F54FCAC	391
UPI00077AF0F4	2348
UniRef90_A0A2B4SRN0	2878
UniRef90_UPI00077A99F2	278
UniRef90_A0A2B4S309	995
UniRef90_A0A2B4SUE5	203
UniRef90_UPI00077ABAD1	4602
UniRef90_UPI00077A53C2	1775
UPI000F553C92	2057
UPI000F54F24E	19075
UniRef90_UPI0009E1915A	2867
UniRef90_UPI0009E3E2CF	2512
UniRef90_UPI0009E62E1D	956
UniRef90_UPI0009E42569	850
UniRef90_UPI0009E30954	547
UniRef90_UPI0009E3D1BB	390
UniRef90_UPI0009E35EBA	2969
UniRef90_UPI00077B155A	513
UniRef90_UPI00077ABCDE	428
UniRef90_UPI0009E45031	1757
UniRef90_UPI00077A5DCB	1888
UPI000F553453	581
UPI00077B09CF	5850
UniRef90_UPI000C045194	786
UPI000C0506A2	4944
UniRef90_UPI0009E47BE8	2010
UPI00077A6679	519
UPI000C04874A	929
UniRef90_UPI00077B05E8	1340
UniRef90_UPI000779F1F8	658
UniRef90_UPI00077A32B9	3565
UniRef90_UPI000C0532D6	2273
UniRef90_A0A077ZCM7	17199
UniRef90_UPI0009E4EBA3	3811
UniRef90_UPI00077A902C	604
UniRef90_UPI00077A0E98	5385
UPI000F550579	2886
UniRef90_UPI0009E56BFC	1868
UniRef90_UPI00077A04E1	722
UniRef90_UPI00077A01BA	10836
UPI00077B23B9	1262
UPI000C0521D0	2986
UniRef90_UPI00077AA9DC	640
UniRef90_D7NNA9	3687
A0A2B4SIV9	307
UPI00077A6638	3259
UniRef90_UPI000F54EE20	3016
UniRef90_UPI0009E2FBFC	878
UniRef90_A0A2B4RKW7	17161
UniRef90_UPI00077A4391	785
UniRef90_UPI00077B11D6	1089
UniRef90_UPI0009E2F896	971
UniRef90_UPI0009E56C8C	1169
UniRef90_UPI0009E3FC23	579
UniRef90_UPI0009E326FE	1283
UniRef90_UPI00077A6C46	949
UPI00077AEF80	1425
UniRef90_A0A2B4RV23	492
UniRef90_UPI0009E47B04	12670
UPI000F55604D	2542
UniRef90_UPI0009E63B65	3396
UniRef90_UPI00077AD791	501
UniRef90_UPI00077AD6C8	2129
UPI00077A7D09	2934
UniRef90_UPI00077A0B6F	518
UniRef90_UPI0009E3874C	322
UniRef90_UPI00077AF794	9930
UniRef90_UPI0009E32674	585
UniRef90_UPI0009E20C7E	1241
UniRef90_UPI00077A609B	832
UniRef90_UPI0009E52486	1752
UniRef90_UPI00077A3A06	1148
UniRef90_UPI00077AABE7	488
UniRef90_UPI000779F741	16522
UniRef90_UPI00077B1AC0	11882
UniRef90_UPI000C053308	941
UniRef90_A0A2B4RIE1	279
UniRef90_A0A2B4SR25	1137
UniRef90_UPI0009E2EF4A	2691
UniRef90_UPI0009E594CF	1033
UniRef90_UPI000779F216	944
UniRef90_UPI0009E27C91	3650
UniRef90_UPI0009E1C31F	1393
UniRef90_UPI000C04D8B5	568
UniRef90_UPI0009E6500A	599
UniRef90_UPI0009E1EEE0	2764
UniRef90_UPI0009E30652	1436
UniRef90_A0A2B4SR51	362
UPI000F555967	358
UniRef90_UPI00077A1EEB	1642
UniRef90_A0A2B4SX57	2685
UniRef90_UPI0009E4AC6F	675
UPI000C054E01	804
UniRef90_UPI0009E3CAD4	1063
UPI0009E5B1C8	962
UniRef90_UPI00077A9ED2	2105
UPI00077A6883	3397
UniRef90_UPI0009E23AE8	788
UniRef90_UPI00077A0C79	347
UniRef90_UPI0009E3BB26	2057
UniRef90_UPI000C04234C	1262
A0A2B4T275	3189
UniRef90_UPI00077AC9CB	1422
UniRef90_K1PWU8	1084
UniRef90_A0A2B4SRA9	1747
UniRef90_UPI00077B1DB8	1107
UniRef90_A0A2B4SRE5	2009
UniRef90_UPI00077B0793	3596
UniRef90_UPI000A2A5202	762
A0A2B4R791	559
UniRef90_UPI00077A1DFA	724
UniRef90_UPI000F558C06	1844
UniRef90_UPI0009E1C060	1919
UniRef90_UPI000F54EABB	1220
UniRef90_UPI0009E489D1	436
UniRef90_UPI0009E302C4	1504
UniRef90_A0A2B4RL43	646
UPI00077A2FB0	1560
UniRef90_UPI0009E1B1CA	2080
UniRef90_UPI00077A9EEA	1205
UniRef90_UPI000C052D8B	1977
UniRef90_UPI0009E418FB	669
UniRef90_A0A2B4SR49	360
UPI000C03D94E	1798
UniRef90_UPI00077AEA5F	501
A0A2B4RU88	3723
UPI0009E4CC1D	2009
UniRef90_UPI0009E42B45	429
UniRef90_UPI0009E41FFB	2026
UniRef90_UPI000779FA96	2465
UniRef90_H2Y9Z8	566
UniRef90_UPI00077A7563	1128
UniRef90_UPI000C051684	3566
UPI00077AB209	1075
UniRef90_UPI00077B043F	1592
UPI00077A8223	1830
UniRef90_A0A2B4SIV6	268
UniRef90_UPI00077A018E	1255
UniRef90_UPI00077AFD09	5384
UniRef90_UPI0009E47776	830
A0A2B4RHZ5	12236
UniRef90_A0A2B4S8P2	1019
UPI000F54ED58	2680
UniRef90_A0A2B4RTB8	1818
UniRef90_UPI0009E1FFC8	547
UniRef90_UPI0009E56299	1102
UniRef90_A0A2B4RZI3	486
UPI00077A3DD1	281
UniRef90_UPI00077A5C5A	1147
UniRef90_H0YMV8	2984
UniRef90_UPI0009E5235E	1760
UniRef90_UPI00077AD555	2542
UniRef90_UPI00077AB494	14132
UPI000F54C710	806
UniRef90_A0A2B4RL32	18663
UniRef90_UPI0009E4890F	2232
UPI00077A31F2	3782
UniRef90_UPI0009E24232	1037
UniRef90_UPI0009E3A796	4272
UniRef90_A0A2B4RX20	850
UniRef90_UPI00077A2CFD	483
UniRef90_UPI0009E485BB	2012
UniRef90_A0A2B4SQ79	667
UniRef90_UPI00077A2028	785
UniRef90_A0A2B4SM26	2257
UniRef90_UPI00077A40AF	869
UniRef90_UPI00077AAC99	973
UniRef90_UPI00077A7457	1879
UniRef90_UPI00077A8208	857
UniRef90_UPI00077AACB0	465
UniRef90_A0A2B4SE80	4437
A0A2B4S2E9	3112
UPI000C0492DA	375
UniRef90_UPI000779FD0E	1878
UniRef90_UPI0009E3DD2A	5648
UniRef90_UPI0009E2D0F2	282
UniRef90_UPI00077AB853	5429
UPI00077AF23D	1397
UniRef90_UPI00077A5961	2750
UPI000C048C98	5561
UniRef90_UPI00077A61B0	12661
UniRef90_A0A2B4RZJ5	954
UniRef90_UPI00077A5427	1760
UPI00077A8786	1742
A0A2B4SKI1	1515
UPI00077A7BF5	1099
UPI000F558A36	1688
UniRef90_UPI00077AD364	1715
UniRef90_UPI0009E50D9D	1997
UniRef90_UPI00077AA43B	609
UniRef90_A0A2B4RDV8	1518
UniRef90_UPI00077AFDE9	700
UPI000F5503B5	1949
UniRef90_UPI00077B0F79	2183
UPI000F54FDA0	2215
UniRef90_A0A2B4RE00	2386
UPI000F54D442	556
UniRef90_UPI00077A8B96	1208
UniRef90_UPI0009E37787	2203
UniRef90_UPI0009E56C07	489
UPI000F5514D2	905
UniRef90_A0A2B4SAJ9	1863
UniRef90_UPI00077B1925	772
UPI00077B21D6	1716
UPI00077B1C5E	820
UniRef90_UPI0009E54F72	1418
UniRef90_UPI0009E33495	258
UPI00077A472A	1347
UniRef90_UPI00077A9333	4411
UniRef90_UPI00077A754B	2052
UniRef90_UPI0009E1E9A3	2023
UniRef90_UPI000779F485	4582
UniRef90_UPI0009E5C47B	980
UniRef90_UPI0009E2286B	718
UniRef90_UPI0009E5F18E	402
UPI00077A45E0	1975
UniRef90_UPI0009E5BE78	428
UniRef90_UPI0009E5FD94	380
UniRef90_UPI00077A55FD	1625
UniRef90_A0A2B4RCL3	665
UniRef90_A0A2B4S6W3	483
UniRef90_UPI0009E2159D	13270
UPI00077AB97C	1162
UniRef90_UPI0009E2BADB	565
UniRef90_UPI0009E55912	646
UniRef90_UPI0009E477D4	5880
UPI00077A0015	1181
UniRef90_UPI00077AE02E	1499
UniRef90_UPI00077AE839	1314
UniRef90_UPI00077B1F9F	1573
UniRef90_UPI0009E58273	590
UniRef90_UPI0009E464DE	4016
UniRef90_A0A2B4SGQ6	625
UniRef90_UPI00077B0E9F	2427
UniRef90_UPI0009E4ACAD	2582
UniRef90_UPI00077AF63D	970
UniRef90_UPI00077AB2E3	2095
UPI00077A7A5A	1328
UniRef90_A0A2B4RSN2	1481
UniRef90_UPI0009E281D7	1324
UniRef90_UPI00077A1CC8	2702
UniRef90_UPI00077AE6FC	1414
UniRef90_UPI0009E20664	3164
UniRef90_UPI00077B2051	1024
UniRef90_UPI0009E45B3A	950
UniRef90_UPI0009E37A37	1675
UniRef90_A0A1Q9DZR5	1499
UPI000C045F8E	1900
UniRef90_A0A1Q9C6W2	753
UniRef90_A0A2B4SG31	4490
UniRef90_UPI0009E22FA7	2290
UPI00077B142D	820
UniRef90_UPI00077A7F2D	2076
UniRef90_UPI00077A0FC1	527
UniRef90_UPI00077ABF8C	806
A7RID7	4362
UPI000F553507	578
UniRef90_UPI0009E537E0	1103
UPI0009E56178	4100
UniRef90_A0A2B4S055	518
UniRef90_UPI00077A5E90	1331
UniRef90_UPI0009E629F0	1588
UniRef90_UPI00077B1CBF	452
UniRef90_UPI00077A62A9	1869
UniRef90_UPI00077AA672	780
UniRef90_UPI0009E63ABA	1024
UniRef90_UPI0009E32949	3042
UniRef90_UPI0009E23123	1257
UPI000F55718C	430
UPI000779F463	2000
UPI000F54DC57	1192
UniRef90_UPI00077A4FBA	1005
UniRef90_UPI00077A55D2	7695
UniRef90_A0A2B4S4G5	2021
UniRef90_UPI00077A0EAE	1915
UniRef90_UPI00077A0C3F	8758
UniRef90_UPI0009E61C09	2624
UniRef90_UPI0009E5389D	1857
UPI00077A78CB	784
UPI00077A85D4	936
UPI000779FD6F	973
UniRef90_UPI00077A61D8	4071
UniRef90_A0A0A8K8R5	7731
UniRef90_UPI000779F419	379
UniRef90_UPI00077A34D3	3500
UPI00077A3386	698
UniRef90_UPI0009E59696	9722
UniRef90_UPI00077A7539	2398
UniRef90_UPI00077ABF5C	5478
UniRef90_UPI00077A950D	707
A0A2B4SQE7	2290
UniRef90_A7S6X7	3362
UniRef90_UPI00077AC1CD	1018
UPI000C03D2D5	840
UPI00077ADC7C	1314
UPI000F54CC7C	1203
UniRef90_UPI00077A9D60	7544
UniRef90_UPI00077A992D	919
UPI000F55841B	2474
UniRef90_A0A2B4SLN3	467
UniRef90_UPI00077A8C54	1739
UPI000C0517DB	1390
UPI000C0392DE	489
UniRef90_UPI0009E32EA3	1245
UniRef90_UPI00077A390C	461
UniRef90_A0A2B4SLX4	307
UniRef90_UPI00077AB6CD	4714
UniRef90_UPI000779FC12	779
UPI000F5575A3	2458
UniRef90_UPI0009E21279	1266
UniRef90_UPI0009E428BE	1625
UniRef90_UPI0009E4DFA0	381
UniRef90_UPI00077A8220	4677
UniRef90_UPI000C04E55C	2288
UPI000F553EAE	2853
UniRef90_UPI00077A66D0	4400
UniRef90_UPI00077A89DD	727
UPI0009E5C74B	2371
UniRef90_UPI0009E370EF	1877
UniRef90_UPI00077A3B30	710
UniRef90_UPI0009E6222B	621
UPI0009E2CDE6	3180
UniRef90_UPI0009E54ED3	631
UniRef90_A7SDB4	861
UniRef90_UPI00077A1F92	663
UniRef90_A0A2B4RIB0	410
UniRef90_UPI00077AA79E	3441
UniRef90_UPI00077AF1AF	516
UPI000F555E00	700
UniRef90_UPI00077AF505	293
UniRef90_A0A2B4RFG4	149
UniRef90_A0A2B4RD64	173
UniRef90_UPI0009E394DB	1468
UniRef90_A0A2B4RSG8	1266
UniRef90_A0A1X7TGY6	1607
UniRef90_UPI00077A18DE	944
UniRef90_A0A2B4SDE1	581
UniRef90_UPI00077A5F30	365
UniRef90_UPI00077A592E	2435
UPI00077A811E	871
UniRef90_UPI0009E363CF	576
UPI00077AD05E	12205
UPI000C054FF6	2937
UPI00077B0EC0	1683
UniRef90_UPI0009E40380	216
UniRef90_UPI00077A82DE	847
UPI000C043BA0	371
UPI000F5591DC	845
UniRef90_UPI0009E27658	526
UniRef90_UPI00077A6696	739
UniRef90_UPI00077A9D4C	4722
UPI00077A08D8	725
UniRef90_A0A2B4RL01	1753
UPI000F55000C	1878
UniRef90_UPI00077AEF62	546
UniRef90_A0A2B4SFG3	627
UniRef90_UPI0009E5DBA2	586
A0A2B4SWC4	477
UniRef90_A0A1A8RNV4	1268
UPI00077AF6A4	1051
UniRef90_UPI0009E55D21	495
UniRef90_UPI00077A5D5A	4836
UniRef90_UPI0009E640EF	1447
UniRef90_UPI00077AFD85	341
UniRef90_UPI00077A9BEE	1918
UPI0009E5772C	2950
UniRef90_UPI0009E5BA0E	326
UniRef90_UPI00077AC286	335
UniRef90_UPI0009E2B7D2	5228
UniRef90_UPI00077AD4B3	2247
UniRef90_UPI000F554260	1936
UniRef90_UPI00077B0D32	1476
UniRef90_UPI00077AD0E5	2290
UniRef90_UPI00077A310A	305
UniRef90_A0A2B4RX61	4269
UniRef90_A0A2B4S915	2091
UniRef90_UPI0009E1EC3B	2397
UniRef90_UPI0009E23ED8	4473
UniRef90_UPI00077AFA47	1336
UniRef90_A0A2B4RFY6	16584
UniRef90_UPI0009E4259B	719
UniRef90_UPI0009E57517	7594
UniRef90_UPI00077B0BD0	896
UniRef90_UPI00077AE44F	1245
UniRef90_UPI00077B2677	1250
UniRef90_UPI00077A829F	2597
UniRef90_UPI0009E5EFB3	21937
UniRef90_UPI00077B0BAF	668
UPI00077A2C86	662
UniRef90_UPI0009E2753B	773
UniRef90_A0A2B4RM57	1976
A0A2B4RNF9	4196
UniRef90_UPI00077A8693	343
UniRef90_UPI0009E3FD99	746
UniRef90_UPI0009E488A7	1823
UniRef90_UPI00077A96A0	1656
UniRef90_UPI0009E4EB72	2746
UniRef90_UPI00077AE645	2730
UniRef90_UPI00077B1842	798
UPI00077A6CED	3347
UniRef90_UPI0009E607E5	5012
A7RS13	7029
UniRef90_UPI0009E30773	1722
UniRef90_UPI00077A93D7	1353
UPI000C0490AD	901
UniRef90_UPI0009E41D8E	2352
UniRef90_A0A2B4RHK5	3208
UPI00077B22BB	1174
UniRef90_UPI00077A4511	2123
UPI00077A93E5	1053
UniRef90_A0A2B4R5R1	340
UniRef90_UPI0009E2AD95	1004
UniRef90_UPI00077A379B	677
UniRef90_UPI00077A47CA	1781
UniRef90_UPI00077AA16E	636
UniRef90_UPI0009E23650	528
UPI00077B203E	685
UPI000F55562D	1179
UniRef90_UPI00077A9864	2389
UniRef90_UPI0009E484DF	2349
UniRef90_UPI00077A0F2F	1277
UniRef90_UPI000640C4FB	4149
UniRef90_UPI00077B0012	1325
UniRef90_UPI00077A228B	406
UPI0009E43EDD	2393
UPI000F557E8B	1099
UPI000F558E73	1441
UniRef90_UPI000779F26F	761
UniRef90_UPI0009E58763	849
UniRef90_UPI0009E254CA	1495
UniRef90_UPI00077A7430	340
UniRef90_A0A2B4SKF4	834
UPI00077ABF2B	792
UPI000C042059	816
UniRef90_UPI00077B12EE	2869
UniRef90_UPI0009E4D422	2209
UniRef90_UPI00077A2A7E	1007
UPI00077AC508	2563
UniRef90_UPI0009E41F7D	2015
UPI00077B103D	966
UniRef90_UPI0009E635B3	861
UniRef90_UPI000A2A7692	160
UniRef90_UPI00077A0223	1688
UniRef90_UPI0009E28DA4	3530
UniRef90_UPI00077A6A23	1957
UPI00077A8698	1480
UPI0009E195A3	17236
UniRef90_A0A1B3B7F1	549
UPI00077B0ABC	825
UniRef90_UPI0009E4C25D	539
UniRef90_A0A2B4RCZ4	499
UniRef90_UPI0009E36FC3	18527
UniRef90_UPI0009E5F7E2	13679
UniRef90_UPI00077A5AB2	3641
UniRef90_A0A2B4SUB4	648
UPI000779F877	1291
UniRef90_A0A2B4SGZ6	4551
UniRef90_UPI00077AF286	541
UniRef90_UPI0009E4312F	315
UPI00077B1CC5	514
UniRef90_A0A2B4SJ54	7585
UniRef90_UPI00077AD5FB	3105
UniRef90_UPI0009E25C33	2436
UPI00077AB7E6	2214
UPI000F54CAFC	2263
UniRef90_UPI00077B21D5	425
UniRef90_A0A2B4SBB5	3400
UniRef90_UPI00077A97F6	1370
UniRef90_UPI0009E5B4D3	2927
UniRef90_UPI0009E42AFD	861
UniRef90_UPI0009E47F65	527
UniRef90_UPI00077A8D14	3423
UPI00077AE6C0	2125
UniRef90_A0A2B4RVF9	1313
UPI00077A8959	363
UniRef90_UPI00077A2E71	725
UPI00077A92DA	154
UniRef90_UPI00077A0516	1183
UniRef90_UPI0009E446AD	649
UniRef90_UPI00077A420A	885
UniRef90_UPI0009E3EB24	645
UniRef90_UPI0009E50E84	1406
UniRef90_A0A2B4SVV9	2124
UniRef90_UPI0009E306BF	1343
UniRef90_UPI00077B01DF	1753
UPI000F550D84	1325
UniRef90_UPI00077A9EE9	2571
UniRef90_UPI0009E41C57	8349
UniRef90_UPI00077A2F71	664
UniRef90_A0A2B4S394	23248
UniRef90_A0A2B4RYQ7	1165
UniRef90_UPI0009E254BE	1184
UniRef90_UPI0009E18BDC	745
UniRef90_UPI0009E341F9	918
UniRef90_UPI00077ADF05	882
UniRef90_UPI00077A13A8	1690
UPI000F552ED1	459
UniRef90_UPI0009E48ADB	3255
UniRef90_UPI00077AD9E1	4271
UniRef90_UPI00077AF873	846
UPI000C04B369	2390
UniRef90_UPI0009E33F03	962
UniRef90_UPI0009E3411D	1767
UPI00077ACD87	862
UniRef90_UPI0009E58C25	1929
UPI00077A82FC	1614
UniRef90_UPI0009E63E1B	2533
UPI00077A7002	421
UniRef90_UPI0009E52536	530
UPI00077AEAD6	2074
UniRef90_UPI0009E5DC3C	1951
UniRef90_UPI0009E55A8F	905
UPI000C03A819	2511
UniRef90_UPI00077A6EEA	156
UPI000F550897	456
UniRef90_UPI0009E3F097	2042
UPI000F556489	625
UniRef90_UPI0009E4DD23	385
UPI00077A8A77	767
UniRef90_UPI0009E658EE	658
UniRef90_UPI0009E38DDE	538
UniRef90_UPI00077AF4F2	13679
UniRef90_UPI00077B0009	1338
UniRef90_UPI00077B24A3	3649
UniRef90_UPI00077A7B6D	4296
UniRef90_A0A2B4SPF9	2721
UPI000F552FAB	1802
UniRef90_UPI00077A7439	2517
UPI000F5562B1	2039
UniRef90_UPI0009E61925	3496
UniRef90_A0A2B4SAK8	2575
UniRef90_UPI00077A1E07	1582
UniRef90_UPI0009E34137	961
UniRef90_UPI0009E429C2	739
UniRef90_UPI0009E2121A	8539
UniRef90_UPI00077B24A2	710
A0A2B4SL15	1792
UniRef90_A0A2B4SSN1	430
UniRef90_UPI00077ADE50	1280
A0A2B4S239	2246
UniRef90_UPI00077A504B	589
UniRef90_UPI00077B12B3	4888
UniRef90_UPI0009E3384D	1214
UniRef90_A0A2B4SEC4	303
UniRef90_UPI000A2A44FA	3443
UniRef90_A0A2B4SW68	1095
UniRef90_A0A2B4SMQ9	944
UniRef90_UPI000779FC62	888
