key	read_count
UniRef90_UPI0009E4285E	807
UniRef90_UPI00077A2378	1730
UniRef90_UPI0009E1B1CA	4403
UniRef90_A0A2B4STW0	903
UniRef90_UPI0009E2DD0D	1865
UPI00077ABDB0	1255
UniRef90_UPI00077ABB9D	520
UniRef90_UPI00077A2D3C	488
UniRef90_UPI000C044055	802
UniRef90_UPI0009E5CAF8	1307
UPI00077A2FC5	3136
UniRef90_UPI0009E3FCEE	1423
UPI00077AE08E	764
UniRef90_UPI00077AC9CE	4607
UniRef90_UPI00077A212F	7145
UniRef90_A0A2B4R5E4	3800
UPI00077AE01F	172
UPI00077A5232	4065
UPI000F54FD7B	2351
UPI00077B21D6	1963
UniRef90_UPI00077A8C54	2663
UniRef90_UPI00077A6BFB	696
UniRef90_UPI00077ADE94	828
UniRef90_UPI00077B070B	729
UniRef90_A0A1X7TGY6	1002
UniRef90_UPI000F550500	468
UniRef90_UPI00077AA1F5	2308
UPI000F557F14	1304
UniRef90_UPI0009E5AB47	5090
UniRef90_UPI00077A609B	1069
UniRef90_UPI0009E50462	730
UPI000F54E7F3	3009
UniRef90_A0A2B4RGG7	2683
UniRef90_A0A2B4SP99	1085
UniRef90_A0A1S3L3N6	1017
UniRef90_UPI0009E64B4A	765
A0A2B4RX90	1091
UniRef90_A0A0X9PYG6	4927
UniRef90_UPI0009E57C65	1595
UniRef90_UPI0009E62F99	2881
UniRef90_UPI00077A4511	1524
UniRef90_UPI0009E33A3B	2574
UniRef90_UPI00077A3043	1680
UPI000F551FBF	1662
UPI00077A88A0	343
UniRef90_UPI00077A8B9E	663
UniRef90_UPI000F552325	2372
UniRef90_UPI0009E6125F	812
UniRef90_A0A2B4SE50	1082
UPI0009E44CDA	281
UniRef90_UPI00077A0772	381
UniRef90_UPI00077A623E	1855
UniRef90_UPI00077A7DC2	801
UniRef90_UPI00077A55EA	999
UniRef90_A0A2B4S3Z4	1237
UniRef90_UPI0009E348C2	1638
UniRef90_UPI0009E2FA02	901
UniRef90_UPI00077A1185	870
UPI00077B1AAA	1631
UPI000779F591	2221
UniRef90_A0A2B4S617	758
UPI00077A78AC	675
UPI000F5571DA	1456
UniRef90_UPI0009E561D6	4932
UniRef90_UPI000C03D727	625
UniRef90_UPI00077B0648	1818
UniRef90_UPI0009E35EF7	8974
UniRef90_A0A2B4SQI8	1300
UniRef90_UPI00077A6387	911
UniRef90_UPI0009E2FC06	2256
UniRef90_UPI000C049EAC	607
UniRef90_A0A2B4SGB6	2952
UPI00077B1C5E	292
UniRef90_UPI0009E4771B	999
UniRef90_UPI00077B187A	996
UPI0009E5E7A4	3866
UniRef90_UPI0009E37D11	51986
UPI000F54F1AF	569
UniRef90_UPI00077A592E	2901
UniRef90_D7NNA9	4104
UPI00077AB587	1094
UniRef90_UPI00077AF711	2610
UPI00077AF0F4	2483
UPI000F54D319	1139
UPI00077A0593	2171
UniRef90_UPI0009E5F27A	1623
UniRef90_A0A2B4RSG8	1438
UniRef90_A0A2B4S391	295
UniRef90_A0A2B4T0B3	393
UniRef90_A0A2B4RY32	362
UniRef90_UPI00077AB074	1745
UniRef90_UPI00077B102D	3132
UniRef90_UPI0009E47BE8	2057
UniRef90_A0A2B4RVL6	429
UniRef90_UPI0009E484DF	1876
UniRef90_UPI00077A18DE	1323
UniRef90_UPI00077A2C6F	529
UniRef90_UPI0009E551AE	4104
UniRef90_UPI0009E62E1D	1093
UPI000F55241B	145
UniRef90_UPI0009E42569	1145
UPI0009E5772C	2976
UniRef90_UPI00077AFEC3	1852
UniRef90_UPI00077A1845	2354
UniRef90_UPI0009E1ABEB	1329
UniRef90_UPI0009E44202	654
UniRef90_UPI00077A4391	878
UniRef90_UPI0009E2121A	4338
A0A2B4T2K0	3078
UPI00077AD3F8	2028
UPI0009E5BF6A	1349
UPI000F54F25C	661
UPI000C041AE3	1202
UniRef90_UPI000F54D869	784
UniRef90_UPI0009E23248	2016
UPI000F54CB64	941
UniRef90_UPI00077A3C8E	4565
UPI000F55987D	1220
UniRef90_UPI0009E19A71	1318
UPI00077A9A36	320
UniRef90_UPI00077A8AAA	3102
UniRef90_UPI00077AE651	7481
UPI00077A144B	5634
UniRef90_UPI0009E5235E	1840
UniRef90_UPI0009E543F4	1029
UniRef90_UPI0009E63EB4	387
UPI000F5589B2	1646
UniRef90_UPI0009E2560F	2628
A0A2B4RU88	2984
UniRef90_UPI000C04607E	1252
UniRef90_UPI0009E23F78	400
UniRef90_UPI00077AB39C	706
UniRef90_A0A2B4RPB2	4567
UniRef90_A0A2H4NNK6	1374
UniRef90_A0A2B4SRE5	2397
UPI0009E33B49	739
UniRef90_UPI0009E58273	631
UPI00077B241B	1183
UniRef90_UPI0009E61B9D	2205
UniRef90_UPI00077AD4EC	11795
UniRef90_UPI00077AD248	193
UniRef90_UPI00077A9044	1376
UniRef90_UPI0009E3E16B	600
UniRef90_A0A2B4SX57	3090
UniRef90_UPI0009E21F30	442
UniRef90_UPI000A2AA18F	131
UniRef90_A0A2B4RKW7	16395
UniRef90_A0A2B4RHB6	2691
UniRef90_UPI00077B12EE	1332
UniRef90_UPI0009E44D7A	310
UniRef90_UPI00077ADB58	666
UniRef90_UPI00077A0887	2351
UniRef90_UPI000C04D8B5	776
UPI000C03A819	1422
UniRef90_UPI0009E4DDE7	682
UniRef90_A0A2B4SWM2	454
UniRef90_UPI00077A6FE9	301
UniRef90_UPI0009E52486	787
UniRef90_UPI0009E5D460	1614
UniRef90_A0A2B4S914	2062
UniRef90_UPI00077A018E	664
UPI0009E4CC1D	2119
UniRef90_UPI00077A22EC	461
UniRef90_UPI0009E498A0	781
UniRef90_UPI0009E2D0F2	234
UPI00077A3E43	1891
UniRef90_UPI0009E3865F	6154
UniRef90_UPI0009E3A7F2	649
UniRef90_UPI0009E35EBA	2872
UniRef90_UPI000779F275	861
UPI000F54F2BC	2865
UniRef90_UPI0009E643EE	3178
UniRef90_UPI0009E54947	4332
UniRef90_UPI0009E44DD7	933
UPI00077ADC18	1656
UniRef90_UPI0009E25A53	431
UniRef90_A0A2B4RUD8	2806
UPI00077A8223	2056
UniRef90_UPI0009E3874C	456
UniRef90_A0A2B4SE80	4356
UniRef90_UPI0009E56C07	1193
UniRef90_A0A2B4R6J8	2981
UniRef90_A0A2B4SX61	818
UniRef90_UPI0009E41C57	4802
UniRef90_A0A2B4SRA9	3303
UniRef90_UPI00077A2405	308
UniRef90_UPI0009E34E15	1800
UPI000C05044C	2616
UniRef90_UPI000C050E5E	2068
UPI000C053134	6144
UniRef90_UPI00077AD96A	1347
UniRef90_UPI0009E50FD7	862
UniRef90_UPI0009E247BF	3928
UPI000C04CADE	1486
UniRef90_A0A2B4SL08	499
UniRef90_UPI000F555916	548
UniRef90_UPI0009E45EA6	569
UniRef90_UPI00077A6FDF	499
UPI00077ADB6F	676
UniRef90_UPI0009E57FDE	736
UniRef90_A0A2B4SF27	4993
UPI00077A0C97	2326
UniRef90_UPI0009E2F87B	861
UniRef90_UPI00077AF31A	460
UPI000F54EE6E	405
UniRef90_UPI00077AF794	11163
UPI000C04F8DB	2129
UniRef90_A0A2B4SGQ1	1340
A0A2B4RWJ9	2217
UPI000F54C958	786
A0A2B4RH80	1285
UniRef90_UPI00077B1971	1195
UniRef90_UPI000C052D8B	2574
UniRef90_UPI00077A8349	992
UniRef90_UPI00077A379B	784
UniRef90_B2XW56	8751
UniRef90_UPI000C04BAE9	1288
UPI000C038CFE	6379
UniRef90_UPI000C04A49F	3287
UniRef90_UPI00077B02B5	2628
UniRef90_UPI0009E3F514	2009
UniRef90_UPI0009E55AA9	1723
UniRef90_UPI000F555B90	1835
UniRef90_UPI0009E6500A	720
UniRef90_UPI0009E2685F	600
UniRef90_UPI0009E287C1	2109
UniRef90_UPI0009E60854	1153
UniRef90_UPI00077A65A5	1268
UniRef90_UPI00077B202F	1641
UniRef90_UPI00077B1DB8	1439
UniRef90_UPI00077ADB20	872
UniRef90_UPI0009E1E300	2084
UniRef90_A0A2B4SM26	2895
UniRef90_UPI0009E40A75	1525
UniRef90_UPI000779F5F5	2734
UniRef90_UPI00077A7457	1943
UniRef90_UPI0009E551B1	588
UPI000F552E9F	4067
UPI000F555DDE	4173
UniRef90_UPI00077B021A	1157
UniRef90_A0A2B4RRF1	571
UniRef90_UPI00077A1EEB	1047
UniRef90_UPI00077AEFC1	1007
UniRef90_UPI00077A7424	1134
UniRef90_UPI00077A470F	721
UPI00077AE006	942
UniRef90_UPI00077A139E	1831
UniRef90_UPI00077A405B	394
UPI00077AD05E	11177
UniRef90_UPI00077A61B0	9145
UPI00077A334C	1881
UniRef90_UPI0009E1BB89	607
UniRef90_UPI00077ABC16	412
UniRef90_UPI000F550D1B	820
UPI000F557045	1125
UniRef90_UPI00077A8AB3	10857
A0A2B4RNF9	4945
UPI00077A92DA	261
UniRef90_UPI0009E21CAE	1289
UniRef90_UPI00077A9504	1143
UPI00077AF23D	1719
UniRef90_UPI0009E32B91	405
UniRef90_UPI0009E4973F	1291
UniRef90_UPI00077A3FA5	413
UniRef90_A0A2B4RFT3	1954
UPI000F54FDA0	2341
UniRef90_UPI00077A9E82	745
UniRef90_A0A2B4SJY0	3735
UPI00077A6638	2536
UniRef90_UPI000C04234C	1233
UniRef90_A0A2B4SD08	2244
UniRef90_UPI000F5554D7	743
UniRef90_UPI0009E4D81F	551
UniRef90_UPI0001CBBC8B	15163
UniRef90_UPI00077AE6FC	8694
UniRef90_UPI00077A945D	3410
UniRef90_UPI00077A5074	524
UniRef90_A0A2B4SGZ6	2635
UniRef90_UPI0009E37A37	1765
UPI00077A508C	2112
UniRef90_UPI00077A0F58	379
UniRef90_A0A2B4RYG5	403
UniRef90_UPI0009E607E5	4435
UniRef90_UPI000C038B99	1417
UniRef90_UPI0009E37787	2435
UniRef90_UPI0009E1D026	1155
UPI000F558A36	2296
UniRef90_UPI000C03DB6F	327
UniRef90_UPI00077A01BA	10468
UniRef90_UPI00077A8220	4770
UniRef90_A0A2B4SAJ9	2344
UniRef90_A0A2B4RCL3	438
UniRef90_UPI00077A5813	1173
UPI00077A4982	834
UniRef90_UPI00077A6072	813
UniRef90_UPI0009E5DC3C	2055
UniRef90_UPI0009E5AE91	639
UniRef90_UPI00077A5F99	675
UniRef90_UPI0009E3288B	972
UniRef90_UPI00077ADA34	610
UniRef90_UPI000C049C61	874
UPI000C03D7B4	428
UniRef90_UPI0009E35466	1767
UniRef90_UPI0009E60773	1621
UniRef90_A0A2B4SLN3	521
A0A2B4SQE7	2350
UniRef90_UPI0009E3A8FA	474
UniRef90_UPI0009E658EE	1098
UniRef90_UPI00077B1C9C	5084
UniRef90_UPI0009E54A3B	2073
UniRef90_UPI0009E61C09	2389
UPI00077AF6A4	1207
UniRef90_UPI00077A4AE3	422
UniRef90_A0A2B4RF51	4147
UniRef90_UPI00077AC910	468
UniRef90_A0A2B4R9I8	2060
UniRef90_UPI000F556D93	1205
UniRef90_A0A2B4RT16	1533
UPI000F553507	835
UniRef90_UPI00077AA599	1651
UPI00077AC7E0	409
UniRef90_UPI00077A5323	2029
UniRef90_UPI00077A1246	940
UniRef90_UPI00077A3C88	1397
UniRef90_UPI00077A9B11	316
UniRef90_UPI00077A8208	825
UPI00077A3A84	866
UPI000F54D442	642
UniRef90_A0A2B4SPL7	457
UniRef90_UPI00077ACF8D	1419
UPI00077A1C04	1355
UPI00077A3D6A	944
UniRef90_A0A2B4S4G5	2052
UniRef90_UPI000F557829	1081
UPI000A2A8A15	1022
A0A2B4RRK3	1953
UPI000779F463	1353
A0A2B4SKZ9	2545
UniRef90_A0A2B4RXV8	2961
UniRef90_A0A2B4RSF1	1201
UniRef90_UPI0009E491F4	822
UniRef90_UPI00077AE085	696
UniRef90_UPI00077B1149	625
UniRef90_UPI00077AD260	1869
UniRef90_UPI0009E30B1F	2467
UniRef90_UPI000F54D306	451
UniRef90_UPI00077A5F6F	5197
A0A2B4SWP3	1179
UniRef90_UPI00077AA108	3165
UniRef90_UPI0009E2CD24	1622
UPI000F54E6DE	1036
UPI000F54E180	612
UniRef90_UPI000C0543AF	777
UniRef90_A0A2B4SKF4	843
UniRef90_UPI00077A4B97	414
UPI000F5582B4	730
UPI00077A463F	570
UPI0009E56178	2078
UPI00077A2F0D	4622
UniRef90_UPI0009E30CE3	1229
UniRef90_UPI000779F1F8	471
UniRef90_UPI0009E60A30	1145
UniRef90_UPI0009E2B7D2	3272
UPI000F557CEE	2057
UniRef90_UPI00077AEA55	746
UPI000F557FA6	6876
UniRef90_A0A2B4SJ54	7502
UniRef90_UPI0009E251FE	434
UPI00077A3386	1699
UniRef90_UPI0009E347BD	453
UPI00077AA08A	766
UniRef90_A0A2B4SIH4	513
UPI00077A2ADD	2629
UPI000F54D2A7	625
UniRef90_A7SDB4	1177
UniRef90_UPI00077A1CC8	3502
UniRef90_UPI000F54E413	1719
UniRef90_A7S6X7	3972
UPI000C03D2D5	966
UniRef90_A0A2S2Q5L8	1176
UniRef90_UPI00077A5D4A	10748
UniRef90_UPI00077A4956	4829
UniRef90_A0A2B4S0L7	2595
UniRef90_UPI0009E2874B	692
UniRef90_UPI00077A5F30	432
UniRef90_UPI00077A3697	1216
UniRef90_UPI00077A93AE	902
UniRef90_UPI0009E59696	10876
UniRef90_UPI00077A30BD	5276
UniRef90_UPI0009E6536D	514
UniRef90_UPI00077ABEBD	1070
UniRef90_UPI00077A2BCE	4882
A7RID7	4786
UniRef90_UPI0009E36577	1614
UPI000F55833A	532
UniRef90_UPI0009E52B7E	2121
UniRef90_UPI00077AB76A	4334
UniRef90_UPI00077A7761	2134
UniRef90_UPI00077AE594	739
UPI000F550897	578
UniRef90_UPI00077A5E90	1224
UniRef90_UPI00077AAC99	795
UniRef90_UPI0009E266A6	3357
UniRef90_UPI0009E464DE	2315
UPI00077A7B57	3341
UniRef90_UPI0009E29716	1750
UPI00077A92E1	1255
UPI000F55900F	1481
UniRef90_UPI0009E2AB7B	1388
UniRef90_UPI00077ADF05	1066
UniRef90_UPI00077AD381	1514
UniRef90_UPI00077AA79E	2664
UniRef90_UPI0009E1C386	938
UniRef90_UPI0009E3069F	870
UniRef90_A0A2B4RDH2	625
UniRef90_UPI000F551096	4802
UniRef90_UPI0009E537E0	1322
UniRef90_A0A1A8RNV4	1177
UniRef90_UPI00077A0C3F	8561
UniRef90_A0A2B4RP95	5995
UniRef90_UPI00077B2161	861
UniRef90_UPI00077A23ED	2244
UniRef90_UPI00077A6B05	1471
UniRef90_UPI00077AC1CD	901
UniRef90_UPI00077A3384	1716
UniRef90_UPI0009E2020C	548
UniRef90_A0A2B4SRN0	3120
UniRef90_UPI0009E4359B	558
UniRef90_A0A2B4S515	723
UPI000F557969	1119
UniRef90_A0A2B4RKR5	1278
UniRef90_UPI000C04CE5D	909
UniRef90_A0A2B4SJU2	1034
UPI000F553EAE	10960
UniRef90_UPI00077A63EE	2637
UniRef90_A0A2B4SAV8	2597
UniRef90_UPI00077AAD73	1608
UniRef90_UPI00077B1891	668
UniRef90_UPI0009E31D2E	693
UPI00077AEB07	3351
UniRef90_UPI00077ABA61	479
UPI00077A8E25	827
UniRef90_Q95WG3	1971
UniRef90_UPI0009E485BB	2212
UniRef90_A0A1B4Z102	1909
UPI00077A3C4F	779
UniRef90_A0A194RFI8	3152
A0A2B4R791	2337
UniRef90_UPI00077AC103	2682
UniRef90_UPI00077A6696	725
UniRef90_UPI0009E3093A	673
UniRef90_UPI0009E3CAD4	1370
UniRef90_A0A1Q9DZR5	2737
UniRef90_UPI00077A1427	1249
UPI00077AC11B	37283
UPI000F54E555	3861
UniRef90_UPI00077AB383	830
UniRef90_UPI00077A47CA	2222
UPI00077A5208	473
UPI000C0517DB	1576
UniRef90_UPI0009E2B64E	251
UniRef90_UPI0009E534FD	1404
UniRef90_UPI00077A89DD	788
UPI000F54CBB2	2010
UPI00077A2C1E	910
UniRef90_A0A1A8AMK6	608
UniRef90_UPI00077AFD82	640
A0A2B4SKI1	1516
UniRef90_A0A2B4RTB9	604
UPI000F5508FD	405
UPI0009E46945	13376
UniRef90_UPI00077A55A1	501
UniRef90_UPI00077AD9E1	4232
UniRef90_UPI0009E2753B	2580
UPI000F54DBA9	3863
UPI000F54D10C	763
UniRef90_UPI0009E30773	3434
UPI00077A7CA5	2086
UniRef90_UPI0009E5189D	393
UniRef90_UPI0009E35EA6	807
UPI000F551603	3630
UniRef90_UPI0009E5D3F5	5182
UniRef90_UPI0009E4DFA0	824
UniRef90_UPI0009E64873	5443
UniRef90_UPI00077AF873	1103
UniRef90_UPI00077ACAED	4667
UniRef90_UPI0009E20664	3385
UniRef90_UPI00077AD4B3	3063
UniRef90_UPI00077A5089	1060
UPI00077A10C9	785
UniRef90_UPI0009E37B30	1000
UPI00077A8A77	948
UniRef90_UPI0009E516A6	454
UPI000C057998	394
UniRef90_A0A2B4S5R4	1760
UniRef90_UPI0009E635B3	390
UniRef90_UPI0009E640EF	1317
UPI000C042059	996
UniRef90_A0A2B4SSN2	739
UPI000F54CF58	586
UniRef90_UPI00077A2E99	523
UniRef90_UPI00077AF8CE	990
UPI0009E3FB10	6552
UniRef90_UPI0009E50E7C	603
UPI00077A7D09	3892
UniRef90_UPI000779FC12	816
UniRef90_A0A2B4RRM3	594
UPI00077AAC70	990
UniRef90_A0A2B4SL66	741
UniRef90_UPI00077AB012	718
UniRef90_UPI000F550D41	488
UniRef90_A0A2B4SBB5	4386
UPI000779FC32	4227
UniRef90_UPI00077A1C56	1769
UniRef90_UPI00077AA342	1432
UPI000F559A49	584
UniRef90_UPI0009E20AFA	756
UniRef90_UPI00077AF3C2	4717
UniRef90_A0A2B4RJL9	1401
UniRef90_UPI00077A0F2F	572
UniRef90_A0A2B4RYI7	531
UniRef90_UPI00077A7C9B	706
UniRef90_UPI00077A72BD	2473
UniRef90_UPI00077B1B33	1287
A0A2B4S239	1332
UniRef90_UPI0009E3DD69	6504
UniRef90_UPI0009E20C7E	1759
UniRef90_UPI00077AB6CD	5028
UniRef90_UPI000F54CEBC	1185
UniRef90_UPI0009E23C95	1285
UniRef90_A0A2B4SW00	2169
UniRef90_UPI00077AD37E	494
UniRef90_UPI0009E61DAB	809
UniRef90_UPI00077B22FF	597
UPI000F55813E	2679
UniRef90_UPI0009E4259B	1317
UPI00077A9674	1054
UniRef90_UPI000779F1C6	358
UniRef90_A0A2B4RYQ7	1151
UniRef90_UPI00077ABF25	460
UniRef90_UPI0009E306BF	3172
UniRef90_A0A2B4SI97	1221
UniRef90_UPI0009E553CD	364
UPI000F556489	795
UPI000C04AA20	1043
UniRef90_UPI00077A5427	2051
UniRef90_UPI00077B0D85	695
A0A2B4SI02	2387
UniRef90_UPI00077A3CE9	548
UniRef90_A0A0A8K836	2655
UPI00077A682A	3155
UniRef90_A0A2B4RPG0	13165
UPI0009E43EDD	2498
UniRef90_UPI00077A023F	5578
UniRef90_UPI00077A7036	1745
UniRef90_UPI0009E4AA74	596
UniRef90_UPI00077AE02E	1609
UPI00077A741E	1168
UniRef90_A0A2B4RVF9	1495
UniRef90_UPI0009E61E6B	5744
UniRef90_UPI00077A6971	3718
UniRef90_UPI0009E3411D	1606
UniRef90_UPI0009E488A7	2506
UniRef90_UPI0009E3F097	1909
UniRef90_UPI0009E2EB54	4240
UniRef90_UPI0009E3384D	1120
UPI00077AF768	1845
UPI0009E2B5D8	9968
UPI000F551C84	919
UniRef90_UPI00077ADE50	861
UniRef90_UPI0009E61971	973
UniRef90_UPI000C053308	1119
UniRef90_UPI0009E1B2B7	5039
UPI00077A93E5	1226
UniRef90_UPI00077A108A	983
UniRef90_A0A2B4RGW4	1424
UniRef90_UPI00077AEA07	1437
UniRef90_UPI0009E38033	693
UniRef90_UPI00077A6E32	1353
UPI0009E2208C	1246
UniRef90_UPI00077A2D68	520
UniRef90_UPI0009E3C7A7	1179
UniRef90_UPI000C050727	1696
UniRef90_UPI000779FCD4	613
UPI00077AA582	1146
UniRef90_UPI0009E2465D	363
UniRef90_UPI0009E2E0B3	2308
UniRef90_UPI00077A950A	632
UniRef90_UPI000779FD5A	22442
UniRef90_UPI00077A2E87	2109
UniRef90_UPI00077AC49A	2919
UPI00077A58BE	400
UniRef90_UPI00077A95A6	1041
UniRef90_UPI00077AB853	804
UniRef90_UPI00077AC48D	2440
UPI000C04B0EC	2279
UniRef90_A0A2B4SE30	2042
UPI0009E5C74B	2396
UniRef90_UPI00077B1F9F	1780
UniRef90_UPI00077AA835	1808
UniRef90_UPI00077A420A	916
UniRef90_UPI00077AEC5C	5843
UniRef90_UPI00077B0659	412
UniRef90_UPI0009E33D7E	956
UniRef90_UPI00077A66B2	603
UniRef90_UPI0009E36FC3	18943
UniRef90_UPI0009E61925	6411
UniRef90_UPI00077B0F79	9415
UniRef90_UPI0009E5389D	1990
A0A2B4SL15	2078
UniRef90_UPI00077AA1E3	1733
UPI000F5593D0	766
UniRef90_A0A2B4SMQ9	2300
UniRef90_UPI0009E58763	1136
UniRef90_UPI0009E45B3A	868
UniRef90_UPI00077A60D7	934
UniRef90_UPI00077A560D	4924
UniRef90_UPI0009E22EA1	2220
UPI00077ABBFF	1643
UPI00077A2712	3949
UniRef90_UPI0009E50702	7722
UniRef90_UPI00077A4064	628
UPI00077ACF26	1158
UniRef90_UPI0009E33A9D	597
UPI00077A7BAC	835
UniRef90_UPI0009E4EAC3	1087
UPI00077A811E	1251
UniRef90_UPI000779F1EF	1022
UniRef90_UPI00077AA50A	1851
UniRef90_A0A0A8K8R5	4495
UniRef90_A0A2B4S6A1	1950
UPI0009E2CDE6	3305
UniRef90_UPI00077A3B53	3397
UPI00077A5050	1182
UniRef90_A0A2B4S7B7	942
UniRef90_UPI0009E446AD	836
UniRef90_UPI00077B1CA8	4578
UniRef90_UPI00077ABF5C	7045
UniRef90_UPI0009E55648	2264
UniRef90_UPI0009E1F3A6	460
UniRef90_A0A2B4SHH5	3917
UniRef90_UPI0009E55A8F	602
UniRef90_UPI0009E381B5	587
UPI00077B142D	717
UniRef90_UPI0009E3CAAD	655
UniRef90_UPI0009E5306C	1978
UPI000C04BEA1	1759
UniRef90_UPI000C0551EE	758
UniRef90_A0A2B4SRC7	5459
UniRef90_UPI00077A1E07	1782
UniRef90_UPI00077AC60D	1679
UniRef90_A0A2B4RI70	1417
UniRef90_UPI00077A253C	1882
UniRef90_UPI0009E367F2	408
UniRef90_UPI0009E2EFE1	2677
UniRef90_UPI0009E429C2	782
UniRef90_UPI00077A7D71	3943
UniRef90_UPI000779F60E	1563
UniRef90_A0A2B4SMW9	3291
UniRef90_UPI00077A93D7	2323
A0A2B4SSM0	681
UniRef90_UPI00077A82D8	415
UniRef90_UPI00077AAC28	589
UniRef90_A0A2B4RTR2	653
UPI000779FD2D	1408
UniRef90_UPI0009E37CD1	1248
UniRef90_UPI00077A008F	527
UniRef90_UPI00077B1A4D	540
UniRef90_UPI0009E3FFD7	1031
UniRef90_UPI00077B1AC0	18800
UniRef90_UPI00077A47C4	2312
UniRef90_UPI00077A210F	1256
UniRef90_UPI000C0407D4	1126
UniRef90_UPI0009E59AF7	557
UniRef90_UPI0009E2A88F	1121
UniRef90_F8UM07	13603
UniRef90_UPI0009E3E237	340
UniRef90_UPI0009E54F72	2686
UniRef90_UPI0009E48165	765
UPI0009E579CF	2016
UniRef90_UPI00077AEE25	687
UPI000779F4C7	534
UniRef90_UPI0009E4172E	711
UniRef90_A0A2B4SE45	2274
UniRef90_UPI00077A390C	579
UniRef90_UPI00077AC8DE	866
UPI000F5571EB	3246
UniRef90_UPI0009E357F5	643
UniRef90_A0A2B4RC88	907
UniRef90_A0A2B4S715	550
UniRef90_UPI00077ACCA6	340
UniRef90_A0A2B4SKC7	492
UniRef90_UPI00077A24AF	5027
UPI00077A9F1B	917
UniRef90_UPI00077B0D18	2179
UPI00077A3FDE	591
UniRef90_UPI00077AC5F3	1502
UniRef90_UPI00077A3B6A	955
UPI000C054FF6	3357
UniRef90_UPI00077A05C1	512
UPI000C04B369	2316
UPI00077A9C96	436
A0A2B4SCJ5	12764
UniRef90_UPI0009E6251B	4079
UniRef90_A0A2B4SFH9	391
UniRef90_A0A2B4SKH2	1464
UniRef90_UPI0009E466DC	555
UniRef90_UPI0009E511C7	811
UPI00077A4D61	677
UniRef90_UPI0009E5BE85	1028
UniRef90_UPI00077AFECF	450
UniRef90_UPI000A2A49A1	654
UPI00077A1756	456
UPI00077AA8F8	5836
UniRef90_UPI000C045FE3	886
UniRef90_UPI000C051DFE	725
UniRef90_UPI000C043CD1	943
UniRef90_UPI00077A79B1	729
UniRef90_UPI0009E3BCF1	926
UniRef90_UPI00077B0819	620
UniRef90_UPI0009E5022D	581
UniRef90_A0A2B4S916	1214
UniRef90_A0A2B4RZJ5	1475
UniRef90_UPI0009E38DDE	702
UniRef90_UPI0009E1CC41	1305
UniRef90_UPI00077A7C81	1165
UniRef90_UPI0009E34137	1154
UniRef90_UPI00077A3EEE	352
UniRef90_UPI00077A91A5	503
UniRef90_UPI000779FD97	3431
UniRef90_UPI000C04E089	366
UniRef90_UPI0009E1E802	2510
UniRef90_UPI0009E5642C	1606
UPI00077A9852	787
UniRef90_UPI00077A1341	738
UniRef90_UPI0009E5171A	1868
UPI00077AE3D5	596
UPI00077AB6FD	725
UniRef90_UPI00077AC911	1772
UniRef90_UPI00077A1D97	799
UniRef90_A0A2B4SIE0	1159
UPI000C04CC7A	1150
UniRef90_UPI0009E41F7D	1525
UniRef90_UPI0009E5F3B7	2725
UPI00077A25D0	970
UniRef90_UPI000C043D09	1536
UniRef90_UPI00077A6878	1200
UPI000F552A8C	929
UniRef90_UPI00077A4669	1144
UPI000F555CC7	1092
UniRef90_UPI0009E5EF5E	609
UniRef90_UPI0009E45169	806
UPI000F54C710	897
UniRef90_UPI0009E50008	462
UniRef90_UPI0009E3BD81	518
UniRef90_UPI00077A0FC1	339
UniRef90_UPI00077A507A	3716
UniRef90_UPI00077A121E	4220
UPI0009E51CFA	999
UniRef90_A0A1B4Z0Z3	2417
UPI000C04E3CF	3409
UPI00077A4BBE	906
UniRef90_A0A2B4RED3	399
UniRef90_UPI00077AE075	2521
A0A2B4SKZ8	2521
UniRef90_UPI00077A3555	279
UniRef90_A0A2B4RV29	3378
UPI000F55790E	315
UniRef90_UPI00077A897F	441
UniRef90_UPI0009E4E23D	1592
UPI00077AEF1F	1796
UniRef90_UPI00077A3B6B	1488
UniRef90_UPI000779F419	846
UniRef90_UPI00077AC0EE	3118
UniRef90_UPI0009E25839	2429
UniRef90_UPI00077A0CFA	960
UPI000C0432AE	2474
UniRef90_UPI0009E26EBC	3032
UniRef90_UPI00077B2051	781
UniRef90_UPI00077AA1D0	371
UniRef90_UPI0009E26551	455
UniRef90_A0A2B4RL43	645
UPI00077AA3A3	1808
UniRef90_UPI0009E4CA08	600
UniRef90_UPI00077A2C78	3549
UniRef90_UPI00077A8A50	1124
UPI000C03A49D	2803
UniRef90_A0A2B4RS23	1650
UniRef90_A0A2B4R8E5	1225
UniRef90_UPI0009E20B21	2051
UniRef90_A0A2B4RHE5	1268
UniRef90_UPI00077B2095	2691
UniRef90_UPI00077AED88	743
UniRef90_UPI00077A7439	2583
UniRef90_UPI00077A3755	2099
UPI00077A09FD	5917
UPI000C04EA1F	3810
UniRef90_UPI0009E3E63F	959
UniRef90_UPI000C055BF2	915
UniRef90_UPI00077A94F8	536
UniRef90_UPI00077A33E1	4042
UniRef90_UPI00077A7614	1516
UniRef90_A0A2B4RTF8	1405
UniRef90_UPI00077AA051	836
UPI000C0564D2	4958
UPI00077AE9CD	5904
UniRef90_A0A2B4RF80	1980
UniRef90_UPI000779FE1D	239
UniRef90_UPI00077AD709	1228
UniRef90_UPI0009E4E003	2210
UniRef90_UPI00077A909A	1399
